EL_db,L_m,P_lin,case_id,incidence_deg,link_id,los_flag_ray,material_class,n_bounce,parity,ray_index,run_id,scenario_id,surface_seq,tau_s
2.719965928331348,20.020302195521424,1.1860523373947579e-08,89,15.945395900922858,B2_89,0.0,104|103,2.0,even,12.0,step1_B2_tuned,B2,104|103,6.67805398744268e-08
2.719965928331348,7.7014609003746815,8.014914267347293e-08,90,54.24611274556325,B2_90,0.0,103,1.0,odd,0.0,step1_B2_tuned,B2,103,2.568930836937426e-08
2.7225917478524337,8.26513762740827,6.954763236690399e-08,90,62.86490307956993,B2_90,0.0,105|103,2.0,even,1.0,step1_B2_tuned,B2,105|103,2.756953154374641e-08
2.7225917478524337,8.26513762740827,6.954763236690399e-08,90,62.86490307956993,B2_90,0.0,106|103,2.0,even,2.0,step1_B2_tuned,B2,106|103,2.756953154374641e-08
2.7199659283313338,10.831089511217234,4.052292828829296e-08,90,18.85315876441909,B2_90,0.0,101,1.0,odd,3.0,step1_B2_tuned,B2,101,3.612862572819372e-08
2.7199659283313338,11.194306588619057,3.7935928377618835e-08,90,45.0,B2_90,0.0,101|103,2.0,even,4.0,step1_B2_tuned,B2,101|103,3.734018748603428e-08
2.7303052985963774,11.238883396494511,3.754610091599525e-08,90,49.366686495659046,B2_90,0.0,101|105,2.0,even,5.0,step1_B2_tuned,B2,101|105,3.748887971189226e-08
2.7303052985963774,11.238883396494511,3.754610091599525e-08,90,49.366686495659046,B2_90,0.0,101|106,2.0,even,6.0,step1_B2_tuned,B2,101|106,3.748887971189226e-08
2.719965928331348,13.088640112708426,2.7749557240833948e-08,90,28.523118606312018,B2_90,0.0,104,1.0,odd,7.0,step1_B2_tuned,B2,104,4.365900396569825e-08
2.725393625482681,13.428049001995785,2.6331554968731436e-08,90,54.086936794897014,B2_90,0.0,104|105,2.0,even,8.0,step1_B2_tuned,B2,104|105,4.4791150156271724e-08
2.725393625482681,13.428049001995785,2.633155496873145e-08,90,54.086936794897014,B2_90,0.0,104|106,2.0,even,9.0,step1_B2_tuned,B2,104|106,4.4791150156271724e-08
2.7199659283313338,13.975424859373685,2.4339691647080304e-08,90,26.56505117707798,B2_90,0.0,104|103,2.0,even,10.0,step1_B2_tuned,B2,104|103,4.661699948226745e-08
2.7199659283313338,15.076886283314604,2.0913262688239185e-08,90,45.0,B2_90,0.0,104|102,2.0,even,11.0,step1_B2_tuned,B2,104|102,5.029107931499265e-08
2.719965928331348,16.62265020987929,1.7204599954111248e-08,90,12.154941697222226,B2_90,0.0,201|101,2.0,even,12.0,step1_B2_tuned,B2,201|101,5.5447192770537576e-08
2.7199659283313338,8.162413858657255,7.135228555077467e-08,91,49.9697407281103,B2_91,0.0,103,1.0,odd,0.0,step1_B2_tuned,B2,103,2.722688193395864e-08
2.7231018642447253,8.696263565463044,6.281540001390465e-08,91,61.341894610100226,B2_91,0.0,105|103,2.0,even,1.0,step1_B2_tuned,B2,105|103,2.9007612878183358e-08
2.7231018642447253,8.696263565463044,6.281540001390465e-08,91,61.341894610100226,B2_91,0.0,106|103,2.0,even,2.0,step1_B2_tuned,B2,106|103,2.9007612878183358e-08
2.719965928331348,10.612492638395562,4.220950965434283e-08,91,15.018360631150673,B2_91,0.0,101,1.0,odd,3.0,step1_B2_tuned,B2,101,3.539946504723465e-08
2.7309437678617456,11.028372500056388,3.8987417948444404e-08,91,47.93521801235264,B2_91,0.0,101|105,2.0,even,4.0,step1_B2_tuned,B2,101|105,3.678669094489491e-08
2.7309437678617456,11.028372500056388,3.8987417948444404e-08,91,47.93521801235264,B2_91,0.0,101|106,2.0,even,5.0,step1_B2_tuned,B2,101|106,3.678669094489491e-08
2.7199659283313338,11.51629280628102,3.5844267859154514e-08,91,45.0,B2_91,0.0,101|103,2.0,even,6.0,step1_B2_tuned,B2,101|103,3.841421789964116e-08
2.7199659283313338,12.434830115445887,3.074435585979217e-08,91,30.17352002964434,B2_91,0.0,104,1.0,odd,7.0,step1_B2_tuned,B2,104,4.14781285640144e-08
2.7252488250695137,12.79159880546603,2.9017978979125457e-08,91,54.62712678510312,B2_91,0.0,104|105,2.0,even,8.0,step1_B2_tuned,B2,104|105,4.266818081683039e-08
2.7252488250695137,12.79159880546603,2.901797897912545e-08,91,54.62712678510312,B2_91,0.0,104|106,2.0,even,9.0,step1_B2_tuned,B2,104|106,4.266818081683039e-08
2.7199659283313338,14.512925273699992,2.25701888418771e-08,91,45.00000000000001,B2_91,0.0,104|102,2.0,even,10.0,step1_B2_tuned,B2,104|102,4.840990787600131e-08
2.7199659283313338,16.48104972384951,1.7501504003020232e-08,91,9.605204155012922,B2_91,0.0,201|101,2.0,even,11.0,step1_B2_tuned,B2,201|101,5.497486439051615e-08
2.7199659283313338,8.663861725581729,6.333183713332705e-08,92,46.16913932790741,B2_92,0.0,103,1.0,odd,0.0,step1_B2_tuned,B2,103,2.8899531974155695e-08
2.7235529907567724,9.168560410446124,5.650463879790207e-08,92,60.012913196650416,B2_92,0.0,105|103,2.0,even,1.0,step1_B2_tuned,B2,105|103,3.058302557580059e-08
2.7235529907567724,9.168560410446124,5.650463879790207e-08,92,60.012913196650416,B2_92,0.0,106|103,2.0,even,2.0,step1_B2_tuned,B2,106|103,3.058302557580059e-08
2.719965928331348,11.05,3.893324071841578e-08,92,28.072486935852965,B2_92,0.0,201|102,2.0,even,3.0,step1_B2_tuned,B2,201|102,3.6858832519395804e-08
2.719965928331348,11.44825314185531,3.6271595802158256e-08,92,45.0,B2_92,0.0,103|102,2.0,even,4.0,step1_B2_tuned,B2,103|102,3.818726200862368e-08
2.719965928331348,11.792476415070755,3.418496017848352e-08,92,32.005383208083494,B2_92,0.0,104,1.0,odd,5.0,step1_B2_tuned,B2,104,3.9335467255386245e-08
2.7199659283313338,11.876973520219703,3.370028196593967e-08,92,45.00000000000001,B2_92,0.0,101|103,2.0,even,6.0,step1_B2_tuned,B2,101|103,3.961731925964496e-08
2.725080173468797,12.168093523637957,3.206923561287581e-08,92,55.22960758206265,B2_92,0.0,104|105,2.0,even,7.0,step1_B2_tuned,B2,104|105,4.058839106498789e-08
2.725080173468797,12.168093523637957,3.206923561287581e-08,92,55.22960758206265,B2_92,0.0,104|106,2.0,even,8.0,step1_B2_tuned,B2,104|106,4.058839106498789e-08
2.719965928331348,13.966477723463422,2.4370886381648767e-08,92,45.0,B2_92,0.0,104|102,2.0,even,9.0,step1_B2_tuned,B2,104|102,4.658715504932223e-08
2.7199659283313338,9.199184746487049,5.6175433085026465e-08,93,42.79740183823419,B2_93,0.0,103,1.0,odd,0.0,step1_B2_tuned,B2,103,3.068517736522594e-08
2.7239442670429668,9.676001240181813,5.072890013914005e-08,93,58.85154303075333,B2_93,0.0,105|103,2.0,even,1.0,step1_B2_tuned,B2,105|103,3.227566598817444e-08
2.7239442670429668,9.676001240181813,5.072890013914005e-08,93,58.85154303075333,B2_93,0.0,106|103,2.0,even,2.0,step1_B2_tuned,B2,106|103,3.227566598817444e-08
2.7199659283313338,10.277402395547233,4.5006826270488714e-08,93,18.434948822922,B2_93,0.0,201|102,2.0,even,3.0,step1_B2_tuned,B2,201|102,3.4281724310580334e-08
2.719965928331348,11.163556780883052,3.8145203809992915e-08,93,34.045937356601655,B2_93,0.0,104,1.0,odd,4.0,step1_B2_tuned,B2,104,3.72376171680845e-08
2.7248830110346205,11.559628021696891,3.553576625250353e-08,93,55.90454905302213,B2_93,0.0,104|105,2.0,even,5.0,step1_B2_tuned,B2,104|105,3.855876861884528e-08
2.7248830110346205,11.559628021696891,3.553576625250353e-08,93,55.90454905302213,B2_93,0.0,104|106,2.0,even,6.0,step1_B2_tuned,B2,104|106,3.855876861884528e-08
2.7199659283313338,11.858541225631424,3.38051272876115e-08,93,45.0,B2_93,0.0,103|102,2.0,even,7.0,step1_B2_tuned,B2,103|102,3.955583574297731e-08
2.7199659283313338,12.272937708633577,3.156080348428458e-08,93,45.0,B2_93,0.0,101|103,2.0,even,8.0,step1_B2_tuned,B2,101|103,4.0938113622036405e-08
2.719965928331348,13.439680055715613,2.6318870725649096e-08,93,45.0,B2_93,0.0,104|102,2.0,even,9.0,step1_B2_tuned,B2,104|102,4.482994717537428e-08
2.719965928331348,9.76281209488332,4.987641730959069e-08,94,39.805571092265204,B2_94,0.0,103,1.0,odd,0.0,step1_B2_tuned,B2,103,3.2565235830193297e-08
2.7199659283313338,9.836284867774012,4.913408981494396e-08,94,7.594643368591447,B2_94,0.0,201|102,2.0,even,1.0,step1_B2_tuned,B2,201|102,3.2810314620303127e-08
2.7242798840181592,10.21334910790775,4.552787302779315e-08,94,57.83375847051762,B2_94,0.0,105|103,2.0,even,2.0,step1_B2_tuned,B2,105|103,3.406806554122102e-08
2.7242798840181592,10.21334910790775,4.552787302779315e-08,94,57.83375847051762,B2_94,0.0,106|103,2.0,even,3.0,step1_B2_tuned,B2,106|103,3.406806554122102e-08
2.7199659283313338,10.340709732788063,4.445743641197488e-08,94,7.594643368591421,B2_94,0.0,101|201,2.0,even,4.0,step1_B2_tuned,B2,101|201,3.449289485724175e-08
2.719965928331348,10.550473923004596,4.270720740995277e-08,94,36.32682595212023,B2_94,0.0,104,1.0,odd,5.0,step1_B2_tuned,B2,104,3.519259288038726e-08
2.7246518588578823,10.968705484240152,3.9469876431792775e-08,94,56.664087413450325,B2_94,0.0,104|105,2.0,even,6.0,step1_B2_tuned,B2,104|105,3.6587663203455744e-08
2.7246518588578823,10.968705484240152,3.9469876431792775e-08,94,56.664087413450325,B2_94,0.0,104|106,2.0,even,7.0,step1_B2_tuned,B2,104|106,3.6587663203455744e-08
2.7199659283313338,12.300914600142544,3.141740454238987e-08,94,45.0,B2_94,0.0,103|102,2.0,even,8.0,step1_B2_tuned,B2,103|102,4.103143448706286e-08
2.7199659283313338,12.700885795880538,2.9469793257313368e-08,94,45.0,B2_94,0.0,101|103,2.0,even,9.0,step1_B2_tuned,B2,101|103,4.236559478717953e-08
2.7199659283313338,12.934933320276528,2.841297586743589e-08,94,45.0,B2_94,0.0,104|102,2.0,even,10.0,step1_B2_tuned,B2,104|102,4.314629329426469e-08
2.7199659283313338,13.315873985585775,2.6810552131521278e-08,94,45.0,B2_94,0.0,101|104,2.0,even,11.0,step1_B2_tuned,B2,101|104,4.4416974577745296e-08
2.7199659283313338,9.77164264594239,4.978631224611581e-08,95,3.814074834290331,B2_95,0.0,201|102,2.0,even,0.0,step1_B2_tuned,B2,201|102,3.259469137793449e-08
2.7199659283313338,9.956153875869937,4.7958093566914174e-08,95,38.88449643371459,B2_95,0.0,104,1.0,odd,1.0,step1_B2_tuned,B2,104,3.32101545925813e-08
2.7199659283313338,10.272752525221488,4.504757937319577e-08,95,3.8140748342903783,B2_95,0.0,101|201,2.0,even,2.0,step1_B2_tuned,B2,101|201,3.426621401270037e-08
2.719965928331348,10.350120772242224,4.437662566926826e-08,95,37.146686698021774,B2_95,0.0,103,1.0,odd,3.0,step1_B2_tuned,B2,103,3.452428670584576e-08
2.724380460376821,10.398317171542711,4.392153779004272e-08,95,57.52267558135497,B2_95,0.0,105|104,2.0,even,4.0,step1_B2_tuned,B2,105|104,3.468505258909052e-08
2.724380460376821,10.398317171542711,4.392153779004272e-08,95,57.52267558135497,B2_95,0.0,106|104,2.0,even,5.0,step1_B2_tuned,B2,106|104,3.468505258909052e-08
2.724566192675269,10.776131031126152,4.089397786317665e-08,95,56.938490610003235,B2_95,0.0,103|105,2.0,even,6.0,step1_B2_tuned,B2,103|105,3.594530397134324e-08
2.724566192675269,10.776131031126152,4.089397786317665e-08,95,56.938490610003235,B2_95,0.0,103|106,2.0,even,7.0,step1_B2_tuned,B2,103|106,3.594530397134324e-08
2.7199659283313338,12.45491870708115,3.064526043397496e-08,95,45.0,B2_95,0.0,104|102,2.0,even,8.0,step1_B2_tuned,B2,104|102,4.1545136892940614e-08
2.7199659283313338,12.772039774444801,2.9142351110009923e-08,95,45.0,B2_95,0.0,103|102,2.0,even,9.0,step1_B2_tuned,B2,103|102,4.26029389119749e-08
2.719965928331348,12.850097275896395,2.8789377894445817e-08,95,45.0,B2_95,0.0,101|104,2.0,even,10.0,step1_B2_tuned,B2,101|104,4.28633107104262e-08
2.7199659283313338,13.157697366940766,2.7459038410514766e-08,95,45.0,B2_95,0.0,101|103,2.0,even,11.0,step1_B2_tuned,B2,101|103,4.388935417094704e-08
2.719965928331348,9.384162189561732,5.398263761329013e-08,96,41.76029970389787,B2_96,0.0,104,1.0,odd,0.0,step1_B2_tuned,B2,104,3.130219569953869e-08
2.724062034100328,9.852030247619016,4.893099277162001e-08,96,58.49743081390593,B2_96,0.0,105|104,2.0,even,1.0,step1_B2_tuned,B2,105|104,3.286283555411863e-08
2.724062034100328,9.852030247619016,4.893099277162001e-08,96,58.497430813905915,B2_96,0.0,106|104,2.0,even,2.0,step1_B2_tuned,B2,106|104,3.286283555411863e-08
2.7199659283313338,10.090713552569015,4.668757911876414e-08,96,14.931417178137552,B2_96,0.0,201|102,2.0,even,3.0,step1_B2_tuned,B2,201|102,3.365899736066414e-08
2.719965928331348,10.957303500405562,3.9594761268675606e-08,96,34.77783136636387,B2_96,0.0,103,1.0,odd,4.0,step1_B2_tuned,B2,103,3.654963027924326e-08
2.724810031135945,11.360567767501763,3.679261257568316e-08,96,56.147666243305956,B2_96,0.0,103|105,2.0,even,5.0,step1_B2_tuned,B2,103|105,3.789477508304016e-08
2.724810031135945,11.360567767501763,3.679261257568315e-08,96,56.14766624330595,B2_96,0.0,103|106,2.0,even,6.0,step1_B2_tuned,B2,103|106,3.789477508304016e-08
2.7199659283313338,12.002603884157804,3.299849735233228e-08,96,45.0,B2_96,0.0,104|102,2.0,even,7.0,step1_B2_tuned,B2,104|102,4.003637704640923e-08
2.7199659283313338,12.41219158730641,3.085660705765756e-08,96,45.0,B2_96,0.0,101|104,2.0,even,8.0,step1_B2_tuned,B2,101|104,4.1402614562459774e-08
2.7199659283313338,13.2688545097156,2.7000900389466033e-08,96,45.0,B2_96,0.0,103|102,2.0,even,9.0,step1_B2_tuned,B2,103|102,4.426013448849204e-08
2.7199659283313338,13.640472865703739,2.5549726703770866e-08,96,44.99999999999999,B2_96,0.0,101|103,2.0,even,10.0,step1_B2_tuned,B2,101|103,4.549971989523412e-08
2.7199659283313338,8.838834764831844,6.084922911770068e-08,97,45.0,B2_97,0.0,104,1.0,odd,0.0,step1_B2_tuned,B2,104,2.948317920937105e-08
2.723689929364909,9.334077351297235,5.451674525355081e-08,97,59.60841040546075,B2_97,0.0,105|104,2.0,even,1.0,step1_B2_tuned,B2,105|104,3.113513066195026e-08
2.723689929364909,9.334077351297235,5.451674525355081e-08,97,59.60841040546075,B2_97,0.0,106|104,2.0,even,2.0,step1_B2_tuned,B2,106|104,3.113513066195026e-08
2.719965928331348,10.759414482210452,4.106462250956992e-08,97,25.01689347810002,B2_97,0.0,201|102,2.0,even,3.0,step1_B2_tuned,B2,201|102,3.588954356620423e-08
2.7199659283313338,11.58123482190047,3.544339999866069e-08,97,32.6609127216738,B2_97,0.0,103,1.0,odd,4.0,step1_B2_tuned,B2,103,3.863084114644562e-08
2.7199659283313338,11.58123482190047,3.544339999866068e-08,97,45.0,B2_97,0.0,104|102,2.0,even,5.0,step1_B2_tuned,B2,104|102,3.863084114644562e-08
2.725017874042706,11.963486114005399,3.317603012719753e-08,97,55.445981305571,B2_97,0.0,103|105,2.0,even,6.0,step1_B2_tuned,B2,103|105,3.990589421033867e-08
2.725017874042706,11.963486114005399,3.317603012719753e-08,97,55.445981305571,B2_97,0.0,103|106,2.0,even,7.0,step1_B2_tuned,B2,103|106,3.990589421033867e-08
2.7199659283313338,12.00520720354297,3.29841875095949e-08,97,45.0,B2_97,0.0,101|104,2.0,even,8.0,step1_B2_tuned,B2,101|104,4.004506078516148e-08
2.7199659283313338,13.788582233137678,2.5003792372493717e-08,97,45.0,B2_97,0.0,103|102,2.0,even,9.0,step1_B2_tuned,B2,103|102,4.5993759566618846e-08
2.7199659283313338,8.325412902673357,6.858569557901339e-08,98,48.65222278030633,B2_98,0.0,104,1.0,odd,0.0,step1_B2_tuned,B2,104,2.777058822031259e-08
2.723258982113265,8.849435010213929,6.065752938497176e-08,98,60.87868458775834,B2_98,0.0,105|104,2.0,even,1.0,step1_B2_tuned,B2,105|104,2.9518537821968586e-08
2.723258982113265,8.849435010213929,6.065752938497176e-08,98,60.87868458775834,B2_98,0.0,106|104,2.0,even,2.0,step1_B2_tuned,B2,106|104,2.9518537821968586e-08
2.7199659283313338,11.632390124131842,3.5132349375115855e-08,98,45.0,B2_98,0.0,101|104,2.0,even,3.0,step1_B2_tuned,B2,101|104,3.880147686747957e-08
2.719965928331348,12.219349409849936,3.183823206242186e-08,98,30.76271953423893,B2_98,0.0,103,1.0,odd,4.0,step1_B2_tuned,B2,103,4.075936229806667e-08
2.7251954716285383,12.58222953216162,2.9992105116249626e-08,98,54.82056707508506,B2_98,0.0,103|105,2.0,even,5.0,step1_B2_tuned,B2,103|105,4.1969800094709586e-08
2.7251954716285383,12.58222953216162,2.9992105116249626e-08,98,54.82056707508506,B2_98,0.0,103|106,2.0,even,6.0,step1_B2_tuned,B2,103|106,4.1969800094709586e-08
2.719965928331348,14.3287298809071,2.3154196772336642e-08,98,45.0,B2_98,0.0,103|102,2.0,even,7.0,step1_B2_tuned,B2,103|102,4.7795498180635016e-08
2.719965928331348,16.44118304745738,1.758648240395973e-08,98,8.746162262555211,B2_98,0.0,201|101,2.0,even,8.0,step1_B2_tuned,B2,201|101,5.484188347212317e-08
2.7199659283313338,7.850159234053791,7.71415176441439e-08,99,52.76516601842533,B2_99,0.0,104,1.0,odd,0.0,step1_B2_tuned,B2,104,2.6185312620685712e-08
2.722767958135961,8.403868156985805,6.72676796375834e-08,99,62.33398249718774,B2_99,0.0,105|104,2.0,even,1.0,step1_B2_tuned,B2,105|104,2.8032286779495316e-08
2.722767958135961,8.403868156985805,6.72676796375834e-08,99,62.33398249718774,B2_99,0.0,106|104,2.0,even,2.0,step1_B2_tuned,B2,106|104,2.8032286779495316e-08
2.7199659283313338,10.752906583803282,4.1114343998446406e-08,99,17.592424562181588,B2_99,0.0,101,1.0,odd,3.0,step1_B2_tuned,B2,101,3.586783555376594e-08
2.7306504494035835,11.163556780883054,3.8051474251401146e-08,99,48.87587859032407,B2_99,0.0,101|105,2.0,even,4.0,step1_B2_tuned,B2,101|105,3.723761716808451e-08
2.7306504494035835,11.163556780883054,3.8051474251401146e-08,99,48.87587859032407,B2_99,0.0,101|106,2.0,even,5.0,step1_B2_tuned,B2,101|106,3.723761716808451e-08
2.719965928331348,11.297123527695003,3.7248548676359375e-08,99,45.0,B2_99,0.0,101|104,2.0,even,6.0,step1_B2_tuned,B2,101|104,3.7683147878573395e-08
2.7199659283313338,12.869537676233751,2.8702466564953136e-08,99,29.054604099077153,B2_99,0.0,103,1.0,odd,7.0,step1_B2_tuned,B2,103,4.292815690591439e-08
2.7253477535068953,13.21457528640251,2.7189455432690776e-08,99,54.260635721803325,B2_99,0.0,103|105,2.0,even,8.0,step1_B2_tuned,B2,103|105,4.407907848836714e-08
2.7253477535068953,13.21457528640251,2.7189455432690763e-08,99,54.260635721803325,B2_99,0.0,103|106,2.0,even,9.0,step1_B2_tuned,B2,103|106,4.407907848836714e-08
2.7199659283313338,14.199471821162927,2.35776616234116e-08,99,26.11391263029071,B2_99,0.0,103|104,2.0,even,10.0,step1_B2_tuned,B2,103|104,4.736433970317868e-08
2.7199659283313338,14.887074930959406,2.1449953862697636e-08,99,45.0,B2_99,0.0,103|102,2.0,even,11.0,step1_B2_tuned,B2,103|102,4.965793679492566e-08
2.7199659283313338,16.57181341917655,1.7310317796341803e-08,99,11.309932474020195,B2_99,0.0,201|101,2.0,even,12.0,step1_B2_tuned,B2,201|101,5.5277619489602204e-08
2.7199659283313267,3.5355339059327378,3.8030768198562924e-07,0,nan,B3_0,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,1.1793271683748421e-08
2.7199659283313338,4.527692569068709,2.3189492804001773e-07,0,6.340191745909908,B3_0,0.0,103,1.0,odd,1.0,step1_B3_tuned,B3,103,1.5102756751368002e-08
2.7219106695531323,4.636809247747852,2.210101284359643e-07,0,49.684457789227416,B3_0,0.0,105,1.0,odd,2.0,step1_B3_tuned,B3,105,1.5466730813314364e-08
2.7219106695531323,4.636809247747852,2.210101284359643e-07,0,49.684457789227416,B3_0,0.0,106,1.0,odd,3.0,step1_B3_tuned,B3,106,1.5466730813314364e-08
2.7199659283313338,4.949747468305833,1.9403453162532104e-07,0,45.0,B3_0,0.0,101,1.0,odd,4.0,step1_B3_tuned,B3,101,1.651058035724779e-08
2.721605881250781,5.431390245600108,1.610864830204606e-07,0,45.262631366791744,B3_0,0.0,105|103,2.0,even,5.0,step1_B3_tuned,B3,105|103,1.8117167729416688e-08
2.721605881250781,5.431390245600108,1.610864830204606e-07,0,45.262631366791744,B3_0,0.0,106|103,2.0,even,6.0,step1_B3_tuned,B3,106|103,1.8117167729416688e-08
2.7199659283313338,5.7008771254956905,1.4627218537908826e-07,0,44.99999999999999,B3_0,0.0,101|103,2.0,even,7.0,step1_B3_tuned,B3,101|103,1.901607920201812e-08
2.7272939512202896,5.787918451395113,1.416666100182933e-07,0,55.78623809688902,B3_0,0.0,105|101,2.0,even,8.0,step1_B3_tuned,B3,105|101,1.9306417813203002e-08
2.7272939512202896,5.787918451395113,1.4166661001829333e-07,0,55.78623809688902,B3_0,0.0,106|101,2.0,even,9.0,step1_B3_tuned,B3,106|101,1.9306417813203002e-08
2.719965928331348,6.96419413859206,9.801744381072906e-08,0,30.508958866202804,B3_0,0.0,105|106,2.0,even,10.0,step1_B3_tuned,B3,105|106,2.3230051166237343e-08
2.719965928331348,6.96419413859206,9.801744381072906e-08,0,30.508958866202804,B3_0,0.0,106|105,2.0,even,11.0,step1_B3_tuned,B3,106|105,2.3230051166237343e-08
2.719965928331348,11.510864433221338,3.587808320619144e-08,0,2.489552921999128,B3_0,0.0,104,1.0,odd,12.0,step1_B3_tuned,B3,104,3.839611079616065e-08
2.721195607767285,11.895377253370318,3.358657379259066e-08,0,45.10303694999916,B3_0,0.0,104|105,2.0,even,13.0,step1_B3_tuned,B3,104|105,3.967870750561149e-08
2.721195607767285,11.895377253370318,3.358657379259064e-08,0,45.10303694999916,B3_0,0.0,104|106,2.0,even,14.0,step1_B3_tuned,B3,104|106,3.967870750561149e-08
2.7199659283313338,12.020815280171307,3.289858840706138e-08,0,44.99999999999999,B3_0,0.0,104|101,2.0,even,15.0,step1_B3_tuned,B3,104|101,4.0097123724744625e-08
2.7199659283313338,12.509996003196806,3.037601293814932e-08,0,2.2906100426384346,B3_0,0.0,104|103,2.0,even,16.0,step1_B3_tuned,B3,104|103,4.172885497738841e-08
2.7199659283313338,16.867127793433,1.670947636140727e-08,0,11.976132444203333,B3_0,0.0,102,1.0,odd,17.0,step1_B3_tuned,B3,102,5.626268221008081e-08
2.719965928331348,17.102631376487068,1.6252465042120905e-08,0,45.0,B3_0,0.0,102|103,2.0,even,18.0,step1_B3_tuned,B3,102|103,5.7048237606054345e-08
2.7305514523469725,17.131841699011815,1.6157659547049445e-08,0,47.76205063880943,B3_0,0.0,102|105,2.0,even,19.0,step1_B3_tuned,B3,102|105,5.714567275408848e-08
2.7305514523469725,17.131841699011815,1.6157659547049445e-08,0,47.76205063880943,B3_0,0.0,102|106,2.0,even,20.0,step1_B3_tuned,B3,102|106,5.714567275408848e-08
2.7199659283313338,17.58418610877493,1.537448466895251e-08,0,20.224859431168078,B3_0,0.0,301|102,2.0,even,21.0,step1_B3_tuned,B3,301|102,5.8654531291694236e-08
2.7199659283313338,19.50640920313116,1.2493682062602808e-08,0,1.4688007143857,B3_0,0.0,103|104,2.0,even,22.0,step1_B3_tuned,B3,103|104,6.506637736407351e-08
2.7199659283313338,19.811612756158947,1.2111709617376718e-08,0,10.175510843043194,B3_0,0.0,102|101,2.0,even,23.0,step1_B3_tuned,B3,102|101,6.608442683424326e-08
2.719965928331348,20.796634343085422,1.0991551502474833e-08,0,9.68878656036679,B3_0,0.0,101|102,2.0,even,24.0,step1_B3_tuned,B3,101|102,6.937010517818105e-08
2.719965928331341,2.7950849718747373,6.084922911770062e-07,1,nan,B3_1,1.0,NA,0.0,even,0.0,step1_B3_tuned,B3,,9.32339989645349e-09
2.7223694489860435,4.100304866714182,2.826001978617217e-07,1,42.97485685199572,B3_1,0.0,105,1.0,odd,1.0,step1_B3_tuned,B3,105,1.3677144829020954e-08
2.7223694489860435,4.100304866714182,2.826001978617217e-07,1,42.97485685199572,B3_1,0.0,106,1.0,odd,2.0,step1_B3_tuned,B3,106,1.3677144829020954e-08
2.7199659283313267,4.451123453691213,2.3994175519598064e-07,1,38.15722658736905,B3_1,0.0,101,1.0,odd,3.0,step1_B3_tuned,B3,101,1.4847349674457832e-08
2.719965928331348,5.273755777432246,1.7092480089241763e-07,1,5.4403320310054815,B3_1,0.0,103,1.0,odd,4.0,step1_B3_tuned,B3,103,1.759135574195214e-08
2.7297629790975293,5.367727638395972,1.6462070724798538e-07,1,52.662285835400965,B3_1,0.0,106|101,2.0,even,5.0,step1_B3_tuned,B3,106|101,1.7904812129716657e-08
2.7297629790975293,5.367727638395973,1.6462070724798533e-07,1,52.662285835400965,B3_1,0.0,105|101,2.0,even,6.0,step1_B3_tuned,B3,105|101,1.790481212971666e-08
2.721479209361405,6.067330549755799,1.2909174480234423e-07,1,45.225295956521066,B3_1,0.0,105|103,2.0,even,7.0,step1_B3_tuned,B3,105|103,2.0238436250973995e-08
2.721479209361405,6.067330549755799,1.2909174480234423e-07,1,45.225295956521066,B3_1,0.0,106|103,2.0,even,8.0,step1_B3_tuned,B3,106|103,2.0238436250973995e-08
2.7199659283313338,6.30971473206198,1.1940586561558232e-07,1,44.99999999999999,B3_1,0.0,101|103,2.0,even,9.0,step1_B3_tuned,B3,101|103,2.1046942855587048e-08
2.7199659283313338,6.619101147436863,1.0850433152229076e-07,1,24.978339816373097,B3_1,0.0,105|106,2.0,even,10.0,step1_B3_tuned,B3,105|106,2.2078944852698275e-08
2.7199659283313338,6.619101147436863,1.0850433152229076e-07,1,24.978339816373097,B3_1,0.0,106|105,2.0,even,11.0,step1_B3_tuned,B3,106|105,2.2078944852698275e-08
2.7199659283313338,10.761621625015444,4.1047780030828843e-08,1,2.663000766067037,B3_1,0.0,104,1.0,odd,12.0,step1_B3_tuned,B3,104,3.589690580213143e-08
2.72120654105332,11.171951485752164,3.8077021350684346e-08,1,45.11021804681642,B3_1,0.0,104|105,2.0,even,13.0,step1_B3_tuned,B3,104|105,3.726561888942571e-08
2.7212065410533057,11.171951485752164,3.8077021350684366e-08,1,45.11021804681643,B3_1,0.0,104|106,2.0,even,14.0,step1_B3_tuned,B3,104|106,3.726561888942571e-08
2.7199659283313338,11.305419054595014,3.71939053286679e-08,1,44.99999999999999,B3_1,0.0,104|101,2.0,even,15.0,step1_B3_tuned,B3,104|101,3.771081877781933e-08
2.719965928331348,13.259430606176121,2.703929484433906e-08,1,2.161079488226325,B3_1,0.0,104|103,2.0,even,16.0,step1_B3_tuned,B3,104|103,4.4228699729918227e-08
2.7199659283313338,16.727596958320103,1.6989398346465462e-08,1,9.462322208025574,B3_1,0.0,102,1.0,odd,17.0,step1_B3_tuned,B3,102,5.5797257442414056e-08
2.7309096199404763,16.99448439935734,1.6418548340314824e-08,1,46.843901921179544,B3_1,0.0,102|105,2.0,even,18.0,step1_B3_tuned,B3,102|105,5.6687498120307415e-08
2.7309096199404763,16.99448439935734,1.6418548340314824e-08,1,46.843901921179544,B3_1,0.0,102|106,2.0,even,19.0,step1_B3_tuned,B3,102|106,5.6687498120307415e-08
