plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-2,L_pol_db,B2,78,B2_78,B2,-1.6840927854340164,-1.6840927854340164,
L1-2,L_pol_db,B2,79,B2_79,B2,-6.669272872244338,-6.669272872244338,
L1-2,L_pol_db,B2,80,B2_80,B2,-6.582786141529217,-6.582786141529217,
L1-2,L_pol_db,B2,81,B2_81,B2,-1.5818031776709147,-1.5818031776709147,
L1-2,L_pol_db,B2,82,B2_82,B2,2.9173054589545626,2.9173054589545626,
L1-2,L_pol_db,B2,83,B2_83,B2,2.7966057573903846,2.7966057573903846,
L1-2,L_pol_db,B2,84,B2_84,B2,3.4736476946206936,3.4736476946206936,
L1-2,L_pol_db,B2,85,B2_85,B2,-8.975792761051954,-8.975792761051954,
L1-2,L_pol_db,B2,86,B2_86,B2,3.3000747049318053,3.3000747049318053,
L1-2,L_pol_db,B2,87,B2_87,B2,2.6554956445699145,2.6554956445699145,
L1-2,L_pol_db,B2,88,B2_88,B2,-1.9612050784546298,-1.9612050784546298,
L1-2,L_pol_db,B2,89,B2_89,B2,-1.7782859053858873,-1.7782859053858873,
L1-2,L_pol_db,B2,90,B2_90,B2,-0.5476068491469648,-0.5476068491469648,
L1-2,L_pol_db,B2,91,B2_91,B2,2.4233334351486273,2.4233334351486273,
L1-2,L_pol_db,B2,92,B2_92,B2,2.9960151175761025,2.9960151175761025,
L1-2,L_pol_db,B2,93,B2_93,B2,3.4797491901026634,3.4797491901026634,
L1-2,L_pol_db,B2,94,B2_94,B2,3.7478395058719878,3.7478395058719878,
L1-2,L_pol_db,B2,95,B2_95,B2,3.4984259082344127,3.4984259082344127,
L1-2,L_pol_db,B2,96,B2_96,B2,3.3483104489162177,3.3483104489162177,
L1-2,L_pol_db,B2,97,B2_97,B2,3.1353862274319693,3.1353862274319693,
L1-2,L_pol_db,B2,98,B2_98,B2,2.743499804637282,2.743499804637282,
L1-2,L_pol_db,B2,99,B2_99,B2,-2.0558654107935874,-2.0558654107935874,
L1-2,L_pol_db,B3,0,B3_0,B3,-13.130952970244234,-13.130952970244234,
L1-2,L_pol_db,B3,1,B3_1,B3,-10.346962633532968,-10.346962633532968,
L1-2,L_pol_db,B3,2,B3_2,B3,-11.028937505276712,-11.028937505276712,
L1-2,L_pol_db,B3,3,B3_3,B3,-12.546228735493106,-12.546228735493106,
L1-2,L_pol_db,B3,4,B3_4,B3,-11.329108329568943,-11.329108329568943,
L1-2,L_pol_db,B3,5,B3_5,B3,-10.783113954757093,-10.783113954757093,
L1-2,L_pol_db,B3,6,B3_6,B3,-10.412252126700192,-10.412252126700192,
L1-2,L_pol_db,B3,7,B3_7,B3,-10.423335132039856,-10.423335132039856,
L1-2,L_pol_db,B3,8,B3_8,B3,-10.823206331163867,-10.823206331163867,
L1-2,L_pol_db,B3,9,B3_9,B3,-10.91742521108722,-10.91742521108722,
L1-2,L_pol_db,B3,10,B3_10,B3,-11.355624285463273,-11.355624285463273,
L1-2,L_pol_db,B3,11,B3_11,B3,-9.3850139021778,-9.3850139021778,
L1-2,L_pol_db,B3,12,B3_12,B3,-9.39941785529945,-9.39941785529945,
L1-2,L_pol_db,B3,13,B3_13,B3,-8.992382515769858,-8.992382515769858,
L1-2,L_pol_db,B3,14,B3_14,B3,-9.960150270826144,-9.960150270826144,
L1-2,L_pol_db,B3,15,B3_15,B3,-9.58729540563463,-9.58729540563463,
L1-2,L_pol_db,B3,16,B3_16,B3,-9.419529350073779,-9.419529350073779,
L1-2,L_pol_db,B3,17,B3_17,B3,-10.482959065425764,-10.482959065425764,
L1-2,L_pol_db,B3,18,B3_18,B3,-10.581567450545098,-10.581567450545098,
L1-2,L_pol_db,B3,19,B3_19,B3,-12.176554741224177,-12.176554741224177,
L1-2,L_pol_db,B3,20,B3_20,B3,-6.0459931611782665,-6.0459931611782665,
L1-2,L_pol_db,B3,21,B3_21,B3,-9.811103081039766,-9.811103081039766,
L1-2,L_pol_db,B3,22,B3_22,B3,-9.42217126176146,-9.42217126176146,
L1-2,L_pol_db,B3,23,B3_23,B3,-8.75770276281705,-8.75770276281705,
L1-2,L_pol_db,B3,24,B3_24,B3,-10.075295951329682,-10.075295951329682,
L1-2,L_pol_db,B3,25,B3_25,B3,-9.267079895152051,-9.267079895152051,
L1-2,L_pol_db,B3,26,B3_26,B3,-10.721440278117722,-10.721440278117722,
L1-2,L_pol_db,B3,27,B3_27,B3,-8.975803118850326,-8.975803118850326,
L1-2,L_pol_db,B3,28,B3_28,B3,-7.6353672646333735,-7.6353672646333735,
L1-2,L_pol_db,B3,29,B3_29,B3,-11.131476780778481,-11.131476780778481,
L1-2,L_pol_db,B3,30,B3_30,B3,-11.704061308294632,-11.704061308294632,
L1-2,L_pol_db,B3,31,B3_31,B3,-9.374046567731085,-9.374046567731085,
L1-2,L_pol_db,B3,32,B3_32,B3,-10.737294023130147,-10.737294023130147,
L1-2,L_pol_db,B3,33,B3_33,B3,-9.75229566724756,-9.75229566724756,
L1-2,L_pol_db,B3,34,B3_34,B3,-10.109659316490278,-10.109659316490278,
L1-2,L_pol_db,B3,35,B3_35,B3,-11.551865182842903,-11.551865182842903,
L1-2,L_pol_db,B3,36,B3_36,B3,-8.856948240087634,-8.856948240087634,
L1-2,L_pol_db,B3,37,B3_37,B3,-8.877162987694499,-8.877162987694499,
L1-2,L_pol_db,B3,38,B3_38,B3,-8.475392251898137,-8.475392251898137,
L1-2,L_pol_db,B3,39,B3_39,B3,-11.410952493108688,-11.410952493108688,
L1-2,L_pol_db,B3,40,B3_40,B3,-5.100534837170496,-5.100534837170496,
L1-2,L_pol_db,B3,41,B3_41,B3,-9.640602699698263,-9.640602699698263,
L1-2,L_pol_db,B3,42,B3_42,B3,-10.210947294357675,-10.210947294357675,
L1-2,L_pol_db,B3,43,B3_43,B3,-9.566119437007202,-9.566119437007202,
L1-2,L_pol_db,B3,44,B3_44,B3,-8.678258135544368,-8.678258135544368,
L1-2,L_pol_db,B3,45,B3_45,B3,-12.175319413244729,-12.175319413244729,
L1-2,L_pol_db,B3,46,B3_46,B3,-12.598584592978483,-12.598584592978483,
L1-2,L_pol_db,B3,47,B3_47,B3,-10.393401788624816,-10.393401788624816,
L1-2,L_pol_db,B3,48,B3_48,B3,-9.572172411064681,-9.572172411064681,
L1-2,L_pol_db,B3,49,B3_49,B3,-11.878278732715984,-11.878278732715984,
L1-2,L_pol_db,B3,50,B3_50,B3,-5.923275182642325,-5.923275182642325,
L1-2,L_pol_db,B3,51,B3_51,B3,-10.518146306350156,-10.518146306350156,
L1-2,L_pol_db,B3,52,B3_52,B3,-9.571206964614499,-9.571206964614499,
L1-2,L_pol_db,B3,53,B3_53,B3,-12.13257281571676,-12.13257281571676,
L1-2,L_pol_db,B3,54,B3_54,B3,-10.57452393197226,-10.57452393197226,
L1-2,L_pol_db,B3,55,B3_55,B3,-12.067130338535193,-12.067130338535193,
L1-2,L_pol_db,B3,56,B3_56,B3,-9.32912142174386,-9.32912142174386,
L1-2,L_pol_db,B3,57,B3_57,B3,2.883609830188943,2.883609830188943,
L1-2,L_pol_db,B3,58,B3_58,B3,-10.070037155267944,-10.070037155267944,
L1-2,L_pol_db,B3,59,B3_59,B3,-12.365279481146896,-12.365279481146896,
L1-2,L_pol_db,B3,60,B3_60,B3,-5.39060810975354,-5.39060810975354,
L1-2,L_pol_db,B3,61,B3_61,B3,-10.014661993351945,-10.014661993351945,
L1-2,L_pol_db,B3,62,B3_62,B3,-10.779612208538921,-10.779612208538921,
L1-2,L_pol_db,B3,63,B3_63,B3,-10.820673130295221,-10.820673130295221,
L1-2,L_pol_db,B3,64,B3_64,B3,-12.074021380620714,-12.074021380620714,
L1-2,L_pol_db,B3,65,B3_65,B3,-12.507308813380229,-12.507308813380229,
L1-2,L_pol_db,B3,66,B3_66,B3,-6.236633573997942,-6.236633573997942,
L1-2,L_pol_db,B3,67,B3_67,B3,0.0,0.0,
L1-2,L_pol_db,B3,68,B3_68,B3,-10.194282783951387,-10.194282783951387,
L1-2,L_pol_db,B3,69,B3_69,B3,-2.076247353740472,-2.076247353740472,
L1-2,L_pol_db,B3,70,B3_70,B3,-5.920308773493195,-5.920308773493195,
L1-2,L_pol_db,B3,71,B3_71,B3,-11.340390260386869,-11.340390260386869,
L1-2,L_pol_db,B3,72,B3_72,B3,-11.299397837369275,-11.299397837369275,
L1-2,L_pol_db,B3,73,B3_73,B3,-10.652046313883769,-10.652046313883769,
L1-2,L_pol_db,B3,74,B3_74,B3,-11.328708433012743,-11.328708433012743,
L1-2,L_pol_db,B3,75,B3_75,B3,-9.134133778534117,-9.134133778534117,
L1-2,L_pol_db,B3,76,B3_76,B3,4.531304436843454,4.531304436843454,
L1-2,L_pol_db,B3,77,B3_77,B3,-10.623831965579175,-10.623831965579175,
L1-2,L_pol_db,B3,78,B3_78,B3,-6.73438627539889,-6.73438627539889,
L1-2,L_pol_db,B3,79,B3_79,B3,-6.540621855850194,-6.540621855850194,
L1-2,L_pol_db,B3,80,B3_80,B3,-5.079301851002193,-5.079301851002193,
L1-2,L_pol_db,B3,81,B3_81,B3,-11.156926477420384,-11.156926477420384,
L1-2,L_pol_db,B3,82,B3_82,B3,-10.456600791379742,-10.456600791379742,
L1-2,L_pol_db,B3,83,B3_83,B3,-10.69880937105468,-10.69880937105468,
L1-2,L_pol_db,B3,84,B3_84,B3,-10.91672476883935,-10.91672476883935,
L1-2,L_pol_db,B3,85,B3_85,B3,-12.049308355340276,-12.049308355340276,
L1-2,L_pol_db,B3,86,B3_86,B3,2.7775470863965035,2.7775470863965035,
L1-2,L_pol_db,B3,87,B3_87,B3,3.0147178452263566,3.0147178452263566,
L1-2,L_pol_db,B3,88,B3_88,B3,-4.351943968038226,-4.351943968038226,
L1-2,L_pol_db,B3,89,B3_89,B3,-5.158018535951519,-5.158018535951519,
L1-2,L_pol_db,B3,90,B3_90,B3,nan,nan,
L1-2,L_pol_db,B3,91,B3_91,B3,nan,nan,
L1-2,L_pol_db,B3,92,B3_92,B3,-10.209307836529332,-10.209307836529332,
L1-2,L_pol_db,B3,93,B3_93,B3,-9.973079368989804,-9.973079368989804,
L1-2,L_pol_db,B3,94,B3_94,B3,-9.627866899222912,-9.627866899222912,
L1-2,L_pol_db,B3,95,B3_95,B3,-9.900484136844579,-9.900484136844579,
L1-2,L_pol_db,B3,96,B3_96,B3,2.1669085140571447,2.1669085140571447,
L1-2,L_pol_db,B3,97,B3_97,B3,3.127754174274599,3.127754174274599,
L1-2,L_pol_db,B3,98,B3_98,B3,2.8404428892282327,2.8404428892282327,
L1-2,L_pol_db,B3,99,B3_99,B3,4.182932922048302,4.182932922048302,
