plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
G3-2,abs_XPD_early_excess_db,A5,28,A5_28,2.719965928331348,19.301018542708796,19.301018542708796,
G3-2,abs_XPD_early_excess_db,A5,29,A5_29,2.719965928331348,18.758681811807186,18.758681811807186,
G3-2,abs_XPD_early_excess_db,A5,0,A5_0,-1.5909426212635367,25.372126037040207,25.372126037040207,
G3-2,abs_XPD_early_excess_db,A5,1,A5_1,2.720923741282647,26.850917551000695,26.850917551000695,
G3-2,abs_XPD_early_excess_db,A5,2,A5_2,0.22606701923157857,24.338951728499342,24.338951728499342,
G3-2,abs_XPD_early_excess_db,A5,3,A5_3,0.2270771852604554,24.937433897301602,24.937433897301602,
G3-2,abs_XPD_early_excess_db,A5,4,A5_4,-1.5804966125765532,25.699026079992983,25.699026079992983,
G3-2,abs_XPD_early_excess_db,A5,5,A5_5,0.22778019564104568,25.429943735349138,25.429943735349138,
G3-2,abs_XPD_early_excess_db,A5,6,A5_6,0.23113824147452533,24.994623543696175,24.994623543696175,
G3-2,abs_XPD_early_excess_db,A5,7,A5_7,0.22733183052802985,24.56120913850906,24.56120913850906,
G3-2,abs_XPD_early_excess_db,A5,8,A5_8,0.23118528909328973,24.511183233060866,24.511183233060866,
G3-2,abs_XPD_early_excess_db,A5,9,A5_9,0.23007529369309054,24.165151100201463,24.165151100201463,
G3-2,abs_XPD_early_excess_db,A5,10,A5_10,0.22671551154772374,24.288415144556453,24.288415144556453,
G3-2,abs_XPD_early_excess_db,A5,11,A5_11,2.72058125740719,23.657613852355293,23.657613852355293,
G3-2,abs_XPD_early_excess_db,A5,12,A5_12,2.7279309278406743,22.19745745549768,22.19745745549768,
G3-2,abs_XPD_early_excess_db,A5,13,A5_13,nan,24.93483769676745,24.93483769676745,
G3-2,abs_XPD_early_excess_db,A5,14,A5_14,2.7300700478143654,27.30101832890879,27.30101832890879,
G3-2,abs_XPD_early_excess_db,A5,15,A5_15,0.2319380437814118,24.65143562145104,24.65143562145104,
G3-2,abs_XPD_early_excess_db,A5,16,A5_16,0.2266592543281689,24.848629107141743,24.848629107141743,
G3-2,abs_XPD_early_excess_db,A5,17,A5_17,0.05805792809172772,27.01655398203097,27.01655398203097,
G3-2,abs_XPD_early_excess_db,A5,18,A5_18,0.23006020880833944,24.3677566675619,24.3677566675619,
G3-2,abs_XPD_early_excess_db,A5,19,A5_19,2.7288915654489188,24.129582629503215,24.129582629503215,
G3-2,abs_XPD_early_excess_db,A5,20,A5_20,0.2319986962751699,23.641702863887982,23.641702863887982,
G3-2,abs_XPD_early_excess_db,A5,21,A5_21,2.7268080653076368,24.011538054804955,24.011538054804955,
G3-2,abs_XPD_early_excess_db,A5,22,A5_22,0.22859881555675088,24.93640153685205,24.93640153685205,
G3-2,abs_XPD_early_excess_db,A5,23,A5_23,0.23478706314190845,24.05530666585458,24.05530666585458,
G3-2,abs_XPD_early_excess_db,A5,24,A5_24,0.22754529762298148,24.935879613361955,24.935879613361955,
G3-2,abs_XPD_early_excess_db,A5,25,A5_25,-0.2519772908464688,25.30054822447004,25.30054822447004,
G3-2,abs_XPD_early_excess_db,A5,26,A5_26,2.7293249921339395,27.901492565624892,27.901492565624892,
G3-2,abs_XPD_early_excess_db,A5,27,A5_27,0.2332107810960906,25.387484848011972,25.387484848011972,
