case_id,anchor_height,tag_height,tag_x,tag_y,eps_r,tan_delta,xpol_coupling_db,ar_edge_db,snr_db,slab_size_m,material_name,antenna_type,slab_placement_cases_tbl,los_distance_m,los_angle_from_anchor_bore_deg_cases_tbl,los_angle_from_tag_bore_deg_cases_tbl,tx_height,rx_height,incidence_deg,los_blockage,num_slabs,slab_tilt_deg,idx_fp,t_fp_s,fp_peak_val,fp_method,primary_tx_port,primary_rx_port,tx_handedness,gamma_cp_same_tx_port,gamma_cp_same_rx_port,gamma_cp_reversed_rx_port,gamma_cp_1_freq_avg,gamma_cp_2_freq_db,gamma_cp_3_fp_only,gamma_cp_6_phase_circvar,a_fp_2_peak_to_total,a_fp_6_fp_to_2nd_peak,rms_delay_spread,mean_excess_delay,max_excess_delay,fp_to_total_ratio,rise_time_fp,fp_kurtosis,kurtosis_total,skewness_total,energy_concentration_50ns,num_significant_peaks,peak_to_avg_ratio,k_factor_estimate,failed,error_msg,num_paths,bounce_count_min,bounce_count_max,has_los_path,is_los,is_nlos,tx_rx_dist_m,material_kind,los_strength_mid,max_bounce_strength_mid,bounce_to_los_ratio_mid,dominant_bounce_count,los_angle_from_anchor_bore_deg_results_tbl,los_angle_from_tag_bore_deg_results_tbl,slab_placement_results_tbl
145,2.61163009363842,0.76738206862497,1.79713687376672,1.95019597082887,7.12521532006201,0.0077767003319561,31.5003933044805,6.02846290125593,36.5572677829485,1.99911687901777,ceramic_tile,ideal,ceiling,3.23020371578252,55.1842960318919,55.1842960318919,2.61163009363842,0.76738206862497,55.1842960318919,0,1,0,18,8.46692607003891e-09,0.0358375841096642,leading_edge,1,1,R,1,1,2,0.0944951201753206,-21.1047534150556,0.00837928320046711,0.388269601413471,0.0232779041088905,0.394061101260443,3.59913768932402e-09,2.56680106228468e-09,5.47859922178988e-09,0.169681971835012,9.96108949416347e-10,1.65155434640528,106.71693124325,9.94501351355834,0.999891603531573,1,154.102560941909,0.204357807586102,0,,2,0,1,1,0,1,3.23020371578252,dielectric,0.00160687675278744,0.000616021984124519,0.383366044132451,0,55.1842960318919,55.1842960318919,ceiling
146,2.39398615395316,0.755662325336974,1.98695486964453,1.04598655310308,7.89854511905104,0.0246928493955662,32.8226268263062,12.8958626248055,22.1857055741666,2.78752274916765,wood,patch_ffd,wall_y,2.7796011387766,53.8848712355683,53.8848712355683,2.39398615395316,0.755662325336974,53.8848712355683,0,1,0,14,6.47470817120623e-09,6.35376411801065,leading_edge,1,1,R,1,1,2,0.444640294175863,-7.16724432770054,0.682110357179534,0.014023712285407,0.0263494129159738,0.407453263760475,1.37772118826305e-08,2.91639827727912e-09,4.48249027237354e-09,0.181983775046256,4.48249027237356e-09,1.67470873049483,114.896421857605,10.3199290540861,0.997925838421752,1,163.158031187577,0.222469639959215,0,,2,0,1,1,0,1,2.7796011387766,dielectric,0.00186736837355847,0.000482787593331731,0.258539022170396,0,53.8848712355683,53.8848712355683,wall_y
147,2.83968138336656,1.23620468377004,1.38189298195346,0.515673600619621,5.72446661492885,0.00729170265086349,24.2603454013026,8.03403498398366,27.9695611171447,3.9947874140425,glass,ideal,ceiling,2.17868882635799,42.6097044164508,42.6097044164508,2.83968138336656,1.23620468377004,42.6097044164508,0,1,0,11,4.98054474708171e-09,0.051484613231028,leading_edge,1,1,R,1,1,2,0.041700940749522,-27.9409029043627,0.00638453242646879,0.0268242597134213,0.0295577470056075,0.419659481807856,1.02429807620357e-08,2.57072097974976e-09,4.48249027237354e-09,0.211401037318267,9.96108949416347e-10,1.64167073908766,119.102310035127,10.4566611342624,0.998951121933929,2,172.532280246725,0.268071665475402,0,,2,0,1,1,0,1,2.17868882635799,dielectric,0.00238241422770562,0.000716350133716519,0.300682444465755,0,42.6097044164508,42.6097044164508,ceiling
148,2.38793241572811,0.150638938091428,-1.16937502120869,-1.25197547408267,8.42739736498956,0.0139895825232491,37.3849121953175,5.48743704182664,12.5695811345739,2.64090492642108,wood,patch_ffd,wall_y,2.81786490680568,37.4421473049848,37.4421473049848,2.38793241572811,0.150638938091428,37.4421473049848,0,1,0,15,6.9727626459144e-09,5.4713062874068,leading_edge,1,1,R,1,1,2,0.693685239343112,-3.7596034465014,0.326301167514185,0.00160357065485817,0.0226616373595486,0.393605474547103,4.76771866802625e-08,9.50830461134076e-09,4.98054474708171e-09,0.161638709135583,9.96108949416347e-10,1.65747709892785,104.969846966036,9.73436426709224,0.975701898031761,2,150.370325426891,0.192803163620448,0,,2,0,1,1,0,1,2.81786490680568,dielectric,0.00184201139136316,0.000561951485866913,0.305074924347264,0,37.4421473049848,37.4421473049848,wall_y
149,2.34668876226239,1.14779563316731,-0.53555972237441,1.26334261916404,8.75001399628967,0.00810462333506887,39.0071275802008,14.3557585152427,35.615916895885,3.90222897234593,glass,patch_ffd,ceiling,1.82214256429551,48.8556826055868,48.8556826055868,2.34668876226239,1.14779563316731,48.8556826055868,0,1,0,9,3.98443579766537e-09,0.900976548179416,leading_edge,1,1,R,1,1,2,3.13368583871641,1.93221198607649,0.416420841025007,0.00183167324910882,0.023868215953827,0.424802871235125,8.78262257362224e-09,2.95938645497309e-09,5.97665369649805e-09,0.155721882689995,1.49416342412452e-09,1.65534730353055,95.1241625511435,9.41532912843644,0.999362266509342,1,135.968462381327,0.184443821884366,0,,2,0,1,1,0,1,1.82214256429551,dielectric,0.0028485911911428,0.000993002571398639,0.348594271612651,0,48.8556826055868,48.8556826055868,ceiling
150,2.88946210648643,0.959473884510276,0.0659922973371341,-0.443849615355408,4.68710302461681,0.0101994890955514,35.298727271831,8.37549546543928,27.3068316095632,1.55064919475466,concrete,ideal,floor,1.98146713354667,13.0889146942659,13.0889146942659,2.88946210648643,0.959473884510276,13.0889146942659,0,1,0,10,4.48249027237354e-09,0.0590415085334313,leading_edge,1,1,R,1,1,2,0.0264529861873439,-31.6189656237893,0.00694671066733332,0.0020747857399851,0.0326571869239821,0.452174329571233,9.31191798273254e-09,2.5996182327023e-09,4.48249027237354e-09,0.218661043351561,9.96108949416347e-10,1.63779010087044,113.739353912505,10.2093486473201,0.999146239477422,2,164.195057478301,0.279854270020669,0,,2,0,1,1,1,0,1.98146713354667,dielectric,0.00261954345332384,0.000493150130923836,0.188258045614054,0,13.0889146942659,13.0889146942659,floor
151,2.72532812729809,0.203518692708554,-0.448999191527372,-0.873832589811976,4.93257293454665,0.00149862937716858,39.1387338752848,9.03669561320655,39.9780751969282,4.41388007182486,metal_pec,ideal,wall_x,2.70641949693585,21.2847177392452,21.2847177392452,2.72532812729809,0.203518692708554,21.2847177392452,0,1,0,14,6.47470817120623e-09,0.0433300716691046,leading_edge,1,1,R,1,1,2,0.00909597963639888,-41.8591937031982,0.000275949200133305,0.640574005465616,0.0120949157189104,0.303914303173598,4.2029688986425e-09,4.35319845012102e-09,1.24513618677043e-08,0.104297996556119,9.96108949416347e-10,1.6893785235338,80.9303507203898,8.47933290222347,0.999955792174077,2,134.615070006054,0.116442741174078,0,,2,0,1,1,0,1,2.70641949693585,PEC,0.00191786205484225,0.000983887787786866,0.513012802616709,0,21.2847177392452,21.2847177392452,wall_x
152,2.75055354988964,1.11463489938403,0.303379864220205,-0.89825970812862,2.59496088556723,0.00133496019973301,38.0642101914454,8.70479460472712,27.2066758329953,3.60139337133607,glass,ideal,ceiling,1.89080397617884,30.0947486318145,30.0947486318145,2.75055354988964,1.11463489938403,30.0947486318145,0,1,0,9,3.98443579766537e-09,0.0617664669954525,leading_edge,1,1,R,1,1,2,0.0306086509922364,-30.3383362631347,0.0019098073096915,0.796853353008069,0.0234242102975946,0.380613771839164,9.46343366683675e-09,2.64978477474046e-09,4.48249027237354e-09,0.175169786612115,9.96108949416347e-10,1.6567989561421,117.911747169755,10.4760935252401,0.999124135152842,1,166.222219212674,0.212370720384536,0,,2,0,1,1,1,0,1.89080397617884,dielectric,0.00274514932433567,0.000434722886007419,0.158360378487834,0,30.0947486318145,30.0947486318145,ceiling
153,2.45625613339089,1.44428010564234,0.649776788079174,1.68221927911734,5.36956105741873,0.0390645369837622,39.8028970868755,13.5743842344372,23.2750464095671,4.21505588592579,glass,patch_ffd,wall_x,2.06788951786557,60.7004071396784,60.7004071396784,2.45625613339089,1.44428010564234,60.7004071396784,0,1,0,10,4.48249027237354e-09,1.96070573124467,leading_edge,1,1,R,1,1,2,0.784519268516614,-2.57131098172219,0.655930157031456,0.00636667617195785,0.0212418141557548,0.367447458442344,2.55245715433895e-08,4.32606557156817e-09,4.98054474708171e-09,0.15901697692627,9.96108949416347e-10,1.66370272661761,115.494323321674,10.3859757557093,0.994185742317654,1,161.731354560388,0.189084645662733,0,,2,0,1,1,1,0,2.06788951786557,dielectric,0.00251006604212401,0.000433069847429173,0.172533248194024,0,60.7004071396784,60.7004071396784,wall_x
154,2.34108382140561,0.659263682005847,-0.0674746703366293,0.0333604609567755,6.87234620949193,0.0350770638325082,22.7301384693989,5.89071204718969,28.4062621939732,2.40194046552765,ceramic_tile,ideal,ceiling,1.68350370738615,2.56260766221512,2.56260766221512,2.34108382140561,0.659263682005847,2.56260766221512,0,1,0,8,3.4863813229572e-09,0.0686191231718717,leading_edge,1,1,R,1,1,2,0.024258500029565,-32.7195637526795,0.00319150590167507,0.0156981280612037,0.0351157500752553,0.462411461400342,8.31904291164766e-09,2.43707899376777e-09,3.98443579766537e-09,0.233683764743604,9.96108949416347e-10,1.63362335694903,114.699760401773,10.2359109346977,0.999316319126379,2,168.825437565136,0.304944295830321,0,,2,0,1,1,0,1,1.68350370738615,dielectric,0.00308317661249317,0.000868953796571909,0.281837178269603,0,2.56260766221512,2.56260766221512,ceiling
155,2.07549395632079,0.564500865183108,-1.24485388796911,-0.739327945837486,7.02250104708917,0.0277408931457797,27.6232259190147,8.32973241931872,27.7221778024222,2.62759314277366,drywall,ideal,wall_x,2.0926937509712,43.7774491065073,43.7774491065073,2.07549395632079,0.564500865183108,43.7774491065073,0,1,0,10,4.48249027237354e-09,0.0562282516703888,leading_edge,1,1,R,1,1,2,0.230751166229992,-12.741780528028,0.0107717451888923,0.0212853173480503,0.017038637205412,0.320352227916702,8.60082675371579e-09,2.72009896614237e-09,4.98054474708171e-09,0.142031906892984,9.96108949416347e-10,1.68119127177029,121.642820292238,10.6882037213369,0.999215919143325,1,170.676006695282,0.165544509212032,0,,2,0,1,1,0,1,2.0926937509712,dielectric,0.00248031478817656,0.000571574707791492,0.230444422021003,0,43.7774491065073,43.7774491065073,wall_x
156,2.90387298942616,0.973432643079212,0.612682565937021,1.905272204199,6.04406907739559,0.00332722697114395,38.3873474323684,7.09178896562702,22.0754118526077,1.0782096860041,metal_pec,ideal,floor,2.78065496412277,46.0333586124045,46.0333586124045,2.90387298942616,0.973432643079212,46.0333586124045,0,1,0,15,6.9727626459144e-09,0.0423386846819669,leading_edge,1,1,R,1,1,2,0.63740165796529,-3.92702965040528,0.00288232115601864,0.596241302058193,0.0255185194203078,0.3956538078816,1.65778306497386e-08,3.15363584657549e-09,4.48249027237354e-09,0.185091525281208,9.96108949416347e-10,1.65435346812081,121.153704472323,10.6644286324087,0.996885604969372,1,167.578341536692,0.227131673093815,0,,2,0,1,1,0,1,2.78065496412277,PEC,0.00186666066974477,0.0011896591848345,0.637319467922985,0,46.0333586124045,46.0333586124045,floor
157,2.06121093347153,1.45552778576453,0.399768874379717,-1.43780196848375,6.78962480019115,0.00624808024500809,32.7230938526619,6.22845033289659,29.1695545878754,3.95392603061742,wood,ideal,wall_x,1.6105718639399,67.9097162991514,67.9097162991514,2.06121093347153,1.45552778576453,67.9097162991514,0,1,0,7,2.98832684824903e-09,0.0728084909083462,leading_edge,1,1,R,1,1,2,0.148439339364501,-16.5731745839733,0.00917445408946996,0.00607861372352614,0.0215053501125853,0.360853829709125,7.9400574764028e-09,2.56225978127788e-09,4.48249027237354e-09,0.165539174442813,9.96108949416347e-10,1.66473507399552,121.36408126049,10.6766702643602,0.999412546890193,1,169.77627257909,0.19837860493005,0,,2,0,1,1,1,0,1.6105718639399,dielectric,0.00322279270728166,0.000476190615420821,0.147757134470642,0,67.9097162991514,67.9097162991514,wall_x
158,2.92444476806354,0.141078841460639,-0.929074979078751,-0.307139636117555,3.79627616005828,0.0413178543185459,30.0267880199589,14.2880173933492,34.6929030779954,4.1429837466706,concrete,ideal,ceiling,2.95036285127756,19.3697603455678,19.3697603455678,2.92444476806354,0.141078841460639,19.3697603455678,0,1,0,16,7.47081712062257e-09,0.0397621401210802,leading_edge,1,1,R,1,1,2,0.0146183643362629,-36.9903174822396,0.00198199269299817,0.183057021325069,0.0206891645807053,0.364403047747505,3.9747860164117e-09,2.6031871186039e-09,4.98054474708171e-09,0.158153268178401,9.96108949416347e-10,1.66302985771796,110.291431816346,10.0856212386341,0.999856947948811,1,160.166641053738,0.187864681539104,0,,2,0,1,1,0,1,2.95036285127756,dielectric,0.00175928843986459,0.000428115561256365,0.243345861631033,0,19.3697603455678,19.3697603455678,ceiling
159,2.15420269951107,0.720988340593211,-1.60821563485819,-0.389217625533859,2.43000923948563,0.0230336769683414,25.0404544517292,13.2640364307465,12.9170255080493,2.92430453593715,concrete,patch_ffd,wall_y,2.1890526002901,49.1016524975251,49.1016524975251,2.15420269951107,0.720988340593211,49.1016524975251,0,1,0,14,6.47470817120623e-09,8.32312614350138,leading_edge,1,1,R,1,1,2,1.10812496850197,-1.46466647426329,1.08671601707905,0.019522523028087,0.0189128204065971,0.377134936221179,5.02883838501212e-08,9.81914763405215e-09,5.47859922178988e-09,0.138573231715117,6.47470817120625e-09,1.62714578066158,96.2795349890764,9.33059327516543,0.977140828164323,3,136.696023854306,0.160864784816263,0,,2,0,1,1,1,0,2.1890526002901,dielectric,0.00237113500925956,0.000224961375030312,0.0948749751287089,0,49.1016524975251,49.1016524975251,wall_y
160,2.20618376713243,1.42454167261305,1.45078515565478,0.54036440793444,7.7726968745164,0.00168757981362246,32.060440081815,8.87932543542532,16.2259633841992,3.36840742944834,metal_pec,patch_ffd,wall_y,1.73428245253051,63.2113591466984,63.2113591466984,2.20618376713243,1.42454167261305,63.2113591466984,0,1,0,1,0,3.71078913970187,leading_edge,1,1,R,1,1,2,6.07906566561192,4.35626515209787,1.1183983312114,0.000152416741739825,0.0126276643520152,0.403922280656198,1.11103910198603e-07,3.37267217360506e-08,5.11501945525292e-07,0.054056677693213,0,1.5,56.9753837131067,7.20897748282677,0.929155574184081,2,79.5647174120174,0.0571457892016086,0,,2,0,1,1,0,1,1.73428245253051,PEC,0.00299290305917872,0.00109207892568449,0.364889508310425,0,63.2113591466984,63.2113591466984,wall_y
161,2.41811357137814,0.795877191877866,1.53081391042017,1.62441023307057,9.13147842898966,0.0028169167621489,28.4418961675829,5.44626904722156,10.0722222801085,1.69512987478523,brick,patch_ffd,wall_x,2.75930257576339,53.990784725103,53.990784725103,2.41811357137814,0.795877191877866,53.990784725103,0,1,0,15,6.9727626459144e-09,4.69083802139028,leading_edge,1,1,R,1,1,2,1.19066162713301,0.490686024552015,0.952649987964655,0.000507682522138175,0.020983929885137,0.373380625529577,5.99473241999133e-08,1.39844487327104e-08,4.98054474708171e-09,0.150944396384623,1.49416342412452e-09,1.6802785260893,113.819824641275,10.254050378113,0.957345814353931,1,154.730661852466,0.177779165159366,0,,2,0,1,1,0,1,2.75930257576339,dielectric,0.00188110550225632,0.000629217055452361,0.334493230016944,0,53.990784725103,53.990784725103,wall_x
162,2.54169906001251,0.872363398629226,-1.84270457308236,-0.536090933842851,2.98890640328244,0.0174851851848255,39.2713363147152,5.58259554838742,20.7513062914032,2.85819984119108,metal_pec,ideal,floor,2.5435477552767,48.9815461806151,48.9815461806151,2.54169906001251,0.872363398629226,48.9815461806151,0,1,0,13,5.97665369649805e-09,0.0463650702566172,leading_edge,1,1,R,1,1,2,0.651560474498006,-3.74608866366627,0.0230830260560182,0.0617093024823901,0.0169344086661318,0.320723358224739,2.12426170821077e-08,3.86861705925383e-09,4.98054474708171e-09,0.140498250095684,9.96108949416347e-10,1.68202468464244,121.203996067288,10.6644126347131,0.995216251352218,1,169.239591896235,0.163464763290272,0,,2,0,1,1,0,1,2.5435477552767,PEC,0.00204066907998505,0.00132538730354251,0.64948663972123,0,48.9815461806151,48.9815461806151,floor
