plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-2,L_pol_db,B3,20,B3_20,B3,-12.084842196261718,-12.084842196261718,
L1-2,L_pol_db,B3,21,B3_21,B3,-10.803566620676486,-10.803566620676486,
L1-2,L_pol_db,B3,22,B3_22,B3,-9.449544150214024,-9.449544150214024,
L1-2,L_pol_db,B3,23,B3_23,B3,-10.140365275893538,-10.140365275893538,
L1-2,L_pol_db,B3,24,B3_24,B3,-10.651500402727628,-10.651500402727628,
L1-2,L_pol_db,B3,25,B3_25,B3,-13.258856352726891,-13.258856352726891,
L1-2,L_pol_db,B3,26,B3_26,B3,-3.5916861079774876,-3.5916861079774876,
L1-2,L_pol_db,B3,27,B3_27,B3,-6.230051551375396,-6.230051551375396,
L1-2,L_pol_db,B3,28,B3_28,B3,-10.836115197879497,-10.836115197879497,
L1-2,L_pol_db,B3,29,B3_29,B3,-11.16868856915649,-11.16868856915649,
L1-2,L_pol_db,B3,30,B3_30,B3,-11.454641886290759,-11.454641886290759,
L1-2,L_pol_db,B3,31,B3_31,B3,-10.994755448370416,-10.994755448370416,
L1-2,L_pol_db,B3,32,B3_32,B3,-6.416832502798609,-6.416832502798609,
L1-2,L_pol_db,B3,33,B3_33,B3,6.81045997411275,6.81045997411275,
L1-2,L_pol_db,B3,34,B3_34,B3,-6.167780850329022,-6.167780850329022,
L1-2,L_pol_db,B3,35,B3_35,B3,-11.359617417554597,-11.359617417554597,
L1-2,L_pol_db,B3,36,B3_36,B3,-10.544122895884765,-10.544122895884765,
L1-2,L_pol_db,B3,37,B3_37,B3,-10.901624998954683,-10.901624998954683,
L1-2,L_pol_db,B3,38,B3_38,B3,-12.004667393941384,-12.004667393941384,
L1-2,L_pol_db,B3,39,B3_39,B3,4.518326634796833,4.518326634796833,
L1-2,L_pol_db,B3,40,B3_40,B3,-5.974622803244618,-5.974622803244618,
L1-2,L_pol_db,B3,41,B3_41,B3,-5.623275485969785,-5.623275485969785,
L1-2,L_pol_db,B3,42,B3_42,B3,nan,nan,
L1-2,L_pol_db,B3,43,B3_43,B3,-11.104159225705066,-11.104159225705066,
L1-2,L_pol_db,B3,44,B3_44,B3,-10.910251645023692,-10.910251645023692,
L1-2,L_pol_db,B3,45,B3_45,B3,-9.675629315413172,-9.675629315413172,
L1-2,L_pol_db,B3,46,B3_46,B3,2.8685961069069754,2.8685961069069754,
L1-2,L_pol_db,B3,47,B3_47,B3,3.086079396957646,3.086079396957646,
L1-2,L_pol_db,B3,48,B3_48,B3,4.410460666343571,4.410460666343571,
