plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
M1-5,XPD_floor_curve_db,C0,,,6578690127.077224,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6582600195.503422,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6586510263.929619,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6590420332.355816,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6594330400.782014,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6598240469.208211,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6602150537.634409,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6606060606.060606,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6609970674.486803,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6613880742.913001,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6617790811.339198,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6621700879.765396,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6625610948.191593,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6629521016.617791,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6633431085.043988,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6637341153.470186,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6641251221.896383,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6645161290.32258,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6649071358.748778,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6652981427.174975,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6656891495.601173,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6660801564.02737,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6664711632.4535675,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6668621700.8797655,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6672531769.305963,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6676441837.732161,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6680351906.158358,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6684261974.584556,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6688172043.010753,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6692082111.436951,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6695992179.863148,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6699902248.289345,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6703812316.715543,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6707722385.14174,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6711632453.567938,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6715542521.994135,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6719452590.420332,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6723362658.84653,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6727272727.272727,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6731182795.698925,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6735092864.125122,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6739002932.55132,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6742913000.977517,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6746823069.403714,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6750733137.829912,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6754643206.256109,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6758553274.682307,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6762463343.108504,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6766373411.534702,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6770283479.960899,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6774193548.387096,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6778103616.813294,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6782013685.239491,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6785923753.665689,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6789833822.0918865,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6793743890.518084,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6797653958.944282,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6801564027.370479,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6805474095.796677,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6809384164.222874,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6813294232.649072,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6817204301.075269,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6821114369.501467,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6825024437.927664,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6828934506.353861,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6832844574.780059,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6836754643.206256,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6840664711.632454,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6844574780.058651,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6848484848.484848,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6852394916.911046,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6856304985.337243,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6860215053.763441,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6864125122.189638,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6868035190.615836,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6871945259.042033,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6875855327.468231,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6879765395.894428,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6883675464.320625,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6887585532.746823,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6891495601.17302,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6895405669.599218,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6899315738.025415,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6903225806.451612,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6907135874.8778105,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6911045943.304008,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6914956011.730206,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6918866080.156403,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6922776148.582601,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6926686217.008798,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6930596285.434996,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6934506353.861193,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6938416422.28739,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6942326490.713588,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6946236559.139785,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6950146627.565983,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6954056695.99218,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6957966764.418377,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6961876832.844575,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6965786901.270772,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6969696969.69697,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6973607038.123167,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6977517106.549365,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6981427174.975562,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6985337243.401759,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6989247311.827957,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6993157380.254154,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,6997067448.680352,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7000977517.106549,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7004887585.532747,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7008797653.958944,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7012707722.385141,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7016617790.811339,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7020527859.237536,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7024437927.663734,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7028347996.0899315,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7032258064.516129,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7036168132.942327,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7040078201.368524,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7043988269.794722,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7047898338.220919,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7051808406.647117,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7055718475.073314,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7059628543.499512,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7063538611.925709,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7067448680.351906,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7071358748.778104,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7075268817.204301,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7079178885.630499,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7083088954.056696,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7086999022.482893,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7090909090.909091,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7094819159.335288,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7098729227.761486,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7102639296.187683,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7106549364.613881,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7110459433.040078,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7114369501.466276,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7118279569.892473,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7122189638.31867,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7126099706.744868,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7130009775.171065,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7133919843.597263,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7137829912.02346,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7141739980.449657,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7145650048.875855,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7149560117.3020525,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7153470185.7282505,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7157380254.154448,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7161290322.580645,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7165200391.006843,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7169110459.433041,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7173020527.859238,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7176930596.285435,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7180840664.711633,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7184750733.13783,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7188660801.564028,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7192570869.990225,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7196480938.416422,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7200391006.84262,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7204301075.268817,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7208211143.695015,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7212121212.121212,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7216031280.547409,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7219941348.973607,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7223851417.399805,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7227761485.826002,25.0,25.0,freq_hz
M1-5,XPD_floor_curve_db,C0,,,7231671554.252199,25.0,25.0,freq_hz
