plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,mid,-32.18309935534555,-32.18309935534555,
L3-2,XPD_early_excess_db,,,,mid,-33.28495581547592,-33.28495581547592,
L3-2,XPD_early_excess_db,,,,mid,-31.752534470574396,-31.752534470574396,
L3-2,XPD_early_excess_db,,,,mid,-30.645086500228878,-30.645086500228878,
L3-2,XPD_early_excess_db,,,,mid,-31.685924076142058,-31.685924076142058,
L3-2,XPD_early_excess_db,,,,mid,-31.506689660039253,-31.506689660039253,
L3-2,XPD_early_excess_db,,,,mid,-31.919636259629023,-31.919636259629023,
L3-2,XPD_early_excess_db,,,,mid,-32.02341841919553,-32.02341841919553,
L3-2,XPD_early_excess_db,,,,mid,-32.44972643623874,-32.44972643623874,
L3-2,XPD_early_excess_db,,,,mid,-32.08402220965498,-32.08402220965498,
L3-2,XPD_early_excess_db,,,,mid,-32.38966989794502,-32.38966989794502,
L3-2,XPD_early_excess_db,,,,mid,-31.962274677913218,-31.962274677913218,
L3-2,XPD_early_excess_db,,,,mid,-31.32964766940737,-31.32964766940737,
L3-2,XPD_early_excess_db,,,,mid,-31.15835060760153,-31.15835060760153,
L3-2,XPD_early_excess_db,,,,mid,-31.153122774063142,-31.153122774063142,
L3-2,XPD_early_excess_db,,,,mid,-32.243489142952484,-32.243489142952484,
L3-2,XPD_early_excess_db,,,,mid,-32.085037576463506,-32.085037576463506,
L3-2,XPD_early_excess_db,,,,mid,-30.91844441696304,-30.91844441696304,
L3-2,XPD_early_excess_db,,,,mid,-32.08703442140657,-32.08703442140657,
L3-2,XPD_early_excess_db,,,,mid,-31.228062397013016,-31.228062397013016,
L3-2,XPD_early_excess_db,,,,mid,-31.654970276153524,-31.654970276153524,
L3-2,XPD_early_excess_db,,,,mid,-31.773739903441623,-31.773739903441623,
L3-2,XPD_early_excess_db,,,,mid,-30.633433546119093,-30.633433546119093,
L3-2,XPD_early_excess_db,,,,mid,-30.591347895947514,-30.591347895947514,
L3-2,XPD_early_excess_db,,,,mid,-32.82849551166143,-32.82849551166143,
L3-2,XPD_early_excess_db,,,,mid,-32.028488621815306,-32.028488621815306,
L3-2,XPD_early_excess_db,,,,mid,-31.397765790460948,-31.397765790460948,
L3-2,XPD_early_excess_db,,,,mid,-32.206364822333846,-32.206364822333846,
L3-2,XPD_early_excess_db,,,,mid,-32.70096602196502,-32.70096602196502,
L3-2,XPD_early_excess_db,,,,mid,-33.52815358926987,-33.52815358926987,
L3-2,XPD_early_excess_db,,,,mid,-29.525337441850205,-29.525337441850205,
L3-2,XPD_early_excess_db,,,,mid,-31.158968913671536,-31.158968913671536,
L3-2,XPD_early_excess_db,,,,mid,-31.45139282072886,-31.45139282072886,
L3-2,XPD_early_excess_db,,,,mid,-32.24176091167778,-32.24176091167778,
L3-2,XPD_early_excess_db,,,,mid,-32.190605722632114,-32.190605722632114,
L3-2,XPD_early_excess_db,,,,mid,-30.315266643897683,-30.315266643897683,
L3-2,XPD_early_excess_db,,,,mid,-32.95053128071395,-32.95053128071395,
L3-2,XPD_early_excess_db,,,,mid,-32.58740593921265,-32.58740593921265,
L3-2,XPD_early_excess_db,,,,mid,-31.864769117483153,-31.864769117483153,
L3-2,XPD_early_excess_db,,,,mid,-31.611206734408288,-31.611206734408288,
L3-2,XPD_early_excess_db,,,,mid,-33.57602380594976,-33.57602380594976,
L3-2,XPD_early_excess_db,,,,mid,-31.89520093285059,-31.89520093285059,
L3-2,XPD_early_excess_db,,,,high,-34.856634629378405,-34.856634629378405,
L3-2,XPD_early_excess_db,,,,high,-34.95957310731274,-34.95957310731274,
L3-2,XPD_early_excess_db,,,,high,-33.52270466275568,-33.52270466275568,
L3-2,XPD_early_excess_db,,,,high,-33.73852859600576,-33.73852859600576,
L3-2,XPD_early_excess_db,,,,high,-34.45179120241411,-34.45179120241411,
L3-2,XPD_early_excess_db,,,,high,-34.64296903106405,-34.64296903106405,
L3-2,XPD_early_excess_db,,,,high,-34.67195560326708,-34.67195560326708,
L3-2,XPD_early_excess_db,,,,high,-34.5332166705085,-34.5332166705085,
L3-2,XPD_early_excess_db,,,,high,-33.745633597912374,-33.745633597912374,
L3-2,XPD_early_excess_db,,,,high,-33.41623980480608,-33.41623980480608,
L3-2,XPD_early_excess_db,,,,high,-34.05441664806378,-34.05441664806378,
L3-2,XPD_early_excess_db,,,,high,-33.94403823600212,-33.94403823600212,
L3-2,XPD_early_excess_db,,,,high,-34.296964103365724,-34.296964103365724,
L3-2,XPD_early_excess_db,,,,high,-34.33063239799215,-34.33063239799215,
L3-2,XPD_early_excess_db,,,,high,-33.20151520053664,-33.20151520053664,
L3-2,XPD_early_excess_db,,,,high,-33.489075885145866,-33.489075885145866,
L3-2,XPD_early_excess_db,,,,high,-33.6495756367234,-33.6495756367234,
L3-2,XPD_early_excess_db,,,,high,-33.94809693074972,-33.94809693074972,
L3-2,XPD_early_excess_db,,,,high,-34.04713369431056,-34.04713369431056,
L3-2,XPD_early_excess_db,,,,high,-34.368131038713315,-34.368131038713315,
L3-2,XPD_early_excess_db,,,,high,-27.137289639843313,-27.137289639843313,
L3-2,XPD_early_excess_db,,,,high,-26.848438755515865,-26.848438755515865,
L3-2,XPD_early_excess_db,,,,high,-27.147020797511082,-27.147020797511082,
L3-2,XPD_early_excess_db,,,,high,-26.890239342731498,-26.890239342731498,
L3-2,XPD_early_excess_db,,,,high,-25.71238548287758,-25.71238548287758,
L3-2,XPD_early_excess_db,,,,high,-26.1475460328099,-26.1475460328099,
L3-2,XPD_early_excess_db,,,,high,-26.52122957231996,-26.52122957231996,
L3-2,XPD_early_excess_db,,,,high,-26.772130170606673,-26.772130170606673,
L3-2,XPD_early_excess_db,,,,high,-26.68747231712257,-26.68747231712257,
L3-2,XPD_early_excess_db,,,,high,-26.678751260902683,-26.678751260902683,
L3-2,XPD_early_excess_db,,,,high,-25.558550233258163,-25.558550233258163,
L3-2,XPD_early_excess_db,,,,high,-25.722160129145728,-25.722160129145728,
L3-2,XPD_early_excess_db,,,,high,-25.841417405224302,-25.841417405224302,
L3-2,XPD_early_excess_db,,,,high,-25.98353386034382,-25.98353386034382,
L3-2,XPD_early_excess_db,,,,high,-26.209413353599928,-26.209413353599928,
L3-2,XPD_early_excess_db,,,,high,-26.10146932577621,-26.10146932577621,
L3-2,XPD_early_excess_db,,,,high,-24.86697200644804,-24.86697200644804,
L3-2,XPD_early_excess_db,,,,high,-25.23874096217339,-25.23874096217339,
L3-2,XPD_early_excess_db,,,,high,-25.52715433117942,-25.52715433117942,
L3-2,XPD_early_excess_db,,,,high,-25.58496368794729,-25.58496368794729,
L3-2,XPD_early_excess_db,,,,high,-25.789723372878726,-25.789723372878726,
L3-2,XPD_early_excess_db,,,,high,-25.991464611902195,-25.991464611902195,
L3-2,XPD_early_excess_db,,,,high,-30.82777336825761,-30.82777336825761,
L3-2,XPD_early_excess_db,,,,high,-30.527327522315623,-30.527327522315623,
L3-2,XPD_early_excess_db,,,,high,-29.408594951258635,-29.408594951258635,
L3-2,XPD_early_excess_db,,,,high,-29.742294960760894,-29.742294960760894,
L3-2,XPD_early_excess_db,,,,high,-30.47268768725896,-30.47268768725896,
L3-2,XPD_early_excess_db,,,,high,-30.626662335018537,-30.626662335018537,
L3-2,XPD_early_excess_db,,,,high,-30.89199401064295,-30.89199401064295,
L3-2,XPD_early_excess_db,,,,high,-30.818609286127902,-30.818609286127902,
L3-2,XPD_early_excess_db,,,,high,-29.581110958174623,-29.581110958174623,
L3-2,XPD_early_excess_db,,,,high,-29.43871208732729,-29.43871208732729,
L3-2,XPD_early_excess_db,,,,high,-30.000154135467106,-30.000154135467106,
L3-2,XPD_early_excess_db,,,,high,-29.742614946903323,-29.742614946903323,
L3-2,XPD_early_excess_db,,,,high,-30.08836328296881,-30.08836328296881,
L3-2,XPD_early_excess_db,,,,high,-30.092722156723845,-30.092722156723845,
L3-2,XPD_early_excess_db,,,,high,-29.261022621589124,-29.261022621589124,
L3-2,XPD_early_excess_db,,,,high,-29.186505342070394,-29.186505342070394,
