plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L2-S2,XPD_late_excess_db,A5,9,A5_9,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,10,A5_10,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,11,A5_11,stress,-24.96868390477351,-24.96868390477351,
L2-S2,XPD_late_excess_db,A5,12,A5_12,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,13,A5_13,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,14,A5_14,stress,-25.108645262645613,-25.108645262645613,
L2-S2,XPD_late_excess_db,A5,15,A5_15,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,16,A5_16,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,17,A5_17,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,18,A5_18,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,19,A5_19,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,20,A5_20,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,21,A5_21,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,22,A5_22,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,23,A5_23,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,24,A5_24,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,25,A5_25,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,26,A5_26,stress,-22.931274432724905,-22.931274432724905,
L2-S2,XPD_late_excess_db,A5,27,A5_27,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,28,A5_28,stress,-24.93483769676745,-24.93483769676745,
L2-S2,XPD_late_excess_db,A5,29,A5_29,stress,-25.371711885172445,-25.371711885172445,
