plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-1,early,B1,0,B1_0,early,-31.740796889759437,-31.740796889759437,
L1-1,late,B1,0,B1_0,late,-23.14664341762568,-23.14664341762568,
L1-1,early,B1,1,B1_1,early,-31.827474983304725,-31.827474983304725,
L1-1,late,B1,1,B1_1,late,-21.47046060804433,-21.47046060804433,
L1-1,early,B1,2,B1_2,early,-32.99347115343519,-32.99347115343519,
L1-1,late,B1,2,B1_2,late,-23.521040430258637,-23.521040430258637,
L1-1,early,B1,3,B1_3,early,-31.313581019173913,-31.313581019173913,
L1-1,late,B1,3,B1_3,late,-23.625245588218228,-23.625245588218228,
L1-1,early,B1,4,B1_4,early,-32.16647859296131,-32.16647859296131,
L1-1,late,B1,4,B1_4,late,-25.826642519749534,-25.826642519749534,
L1-1,early,B1,5,B1_5,early,-32.07781668880009,-32.07781668880009,
L1-1,late,B1,5,B1_5,late,-23.60334937737153,-23.60334937737153,
L1-1,early,B1,6,B1_6,early,-31.449532572489353,-31.449532572489353,
L1-1,late,B1,6,B1_6,late,-23.640589572331844,-23.640589572331844,
L1-1,early,B1,7,B1_7,early,-32.08773664831563,-32.08773664831563,
L1-1,late,B1,7,B1_7,late,-21.233098253137896,-21.233098253137896,
L1-1,early,B1,8,B1_8,early,-31.758402958733353,-31.758402958733353,
L1-1,late,B1,8,B1_8,late,-23.30934295334652,-23.30934295334652,
L1-1,early,B1,9,B1_9,early,-32.42532983249794,-32.42532983249794,
L1-1,late,B1,9,B1_9,late,-21.897307050158503,-21.897307050158503,
L1-1,early,B1,10,B1_10,early,-31.284500745593174,-31.284500745593174,
L1-1,late,B1,10,B1_10,late,-22.001981434800175,-22.001981434800175,
L1-1,early,B1,11,B1_11,early,-31.43014228060227,-31.43014228060227,
L1-1,late,B1,11,B1_11,late,-22.310928017805058,-22.310928017805058,
L1-1,early,B1,12,B1_12,early,-31.618403165447944,-31.618403165447944,
L1-1,late,B1,12,B1_12,late,-21.83508535768729,-21.83508535768729,
L1-1,early,B1,13,B1_13,early,-31.266034299545126,-31.266034299545126,
L1-1,late,B1,13,B1_13,late,-23.203738999604,-23.203738999604,
L1-1,early,B1,14,B1_14,early,-32.342869335264425,-32.342869335264425,
L1-1,late,B1,14,B1_14,late,-22.35413102658453,-22.35413102658453,
L1-1,early,B1,15,B1_15,early,-31.950362350758525,-31.950362350758525,
L1-1,late,B1,15,B1_15,late,-22.46568941682687,-22.46568941682687,
L1-1,early,B1,16,B1_16,early,-32.55582059772395,-32.55582059772395,
L1-1,late,B1,16,B1_16,late,-22.165654315068043,-22.165654315068043,
L1-1,early,B1,17,B1_17,early,-32.450382024686604,-32.450382024686604,
L1-1,late,B1,17,B1_17,late,-22.07750758201735,-22.07750758201735,
L1-1,early,B1,18,B1_18,early,-31.210959662509236,-31.210959662509236,
L1-1,late,B1,18,B1_18,late,-22.327574432565086,-22.327574432565086,
L1-1,early,B1,19,B1_19,early,-31.207335313778465,-31.207335313778465,
L1-1,late,B1,19,B1_19,late,-22.066008403500984,-22.066008403500984,
L1-1,early,B1,20,B1_20,early,-30.710634009112106,-30.710634009112106,
L1-1,late,B1,20,B1_20,late,-22.13093191358382,-22.13093191358382,
L1-1,early,B1,21,B1_21,early,-31.962989976955797,-31.962989976955797,
L1-1,late,B1,21,B1_21,late,-21.942721291621062,-21.942721291621062,
L1-1,early,B1,22,B1_22,early,-32.40170306031235,-32.40170306031235,
L1-1,late,B1,22,B1_22,late,-22.538335861143274,-22.538335861143274,
L1-1,early,B1,23,B1_23,early,-31.978713638349234,-31.978713638349234,
L1-1,late,B1,23,B1_23,late,-22.115790795138203,-22.115790795138203,
L1-1,early,B1,24,B1_24,early,-32.22038841140058,-32.22038841140058,
L1-1,late,B1,24,B1_24,late,-21.8469309158734,-21.8469309158734,
L1-1,early,B1,25,B1_25,early,-32.62678155230481,-32.62678155230481,
L1-1,late,B1,25,B1_25,late,-22.07055111820376,-22.07055111820376,
L1-1,early,B1,26,B1_26,early,-32.06493546404411,-32.06493546404411,
L1-1,late,B1,26,B1_26,late,-22.296573133096214,-22.296573133096214,
L1-1,early,B1,27,B1_27,early,-31.35510497144697,-31.35510497144697,
L1-1,late,B1,27,B1_27,late,-22.0089836269309,-22.0089836269309,
L1-1,early,B1,28,B1_28,early,-30.103141529100633,-30.103141529100633,
L1-1,late,B1,28,B1_28,late,-21.793431644247292,-21.793431644247292,
L1-1,early,B1,29,B1_29,early,-32.48805807247678,-32.48805807247678,
L1-1,late,B1,29,B1_29,late,-21.963544139029807,-21.963544139029807,
L1-1,early,B1,30,B1_30,early,-31.702437445391446,-31.702437445391446,
L1-1,late,B1,30,B1_30,late,-21.86096299839845,-21.86096299839845,
L1-1,early,B1,31,B1_31,early,-32.490602025682485,-32.490602025682485,
L1-1,late,B1,31,B1_31,late,-22.75680290810019,-22.75680290810019,
L1-1,early,B1,32,B1_32,early,-31.852210930554513,-31.852210930554513,
L1-1,late,B1,32,B1_32,late,-22.125472889543598,-22.125472889543598,
L1-1,early,B1,33,B1_33,early,-31.46811044491068,-31.46811044491068,
L1-1,late,B1,33,B1_33,late,-21.69135118948926,-21.69135118948926,
L1-1,early,B1,34,B1_34,early,-30.77770974475379,-30.77770974475379,
L1-1,late,B1,34,B1_34,late,-21.968326302652997,-21.968326302652997,
L1-1,early,B1,35,B1_35,early,-31.7855455256455,-31.7855455256455,
L1-1,late,B1,35,B1_35,late,-21.965819253916802,-21.965819253916802,
L1-1,early,B1,36,B1_36,early,-32.18309935534555,-32.18309935534555,
L1-1,late,B1,36,B1_36,late,-21.769963166896925,-21.769963166896925,
L1-1,early,B1,37,B1_37,early,-33.28495581547592,-33.28495581547592,
L1-1,late,B1,37,B1_37,late,-21.95560864924907,-21.95560864924907,
L1-1,early,B1,38,B1_38,early,-31.752534470574396,-31.752534470574396,
L1-1,late,B1,38,B1_38,late,-21.983228934389842,-21.983228934389842,
L1-1,early,B1,39,B1_39,early,-30.645086500228878,-30.645086500228878,
L1-1,late,B1,39,B1_39,late,-21.90660643306778,-21.90660643306778,
L1-1,early,B1,40,B1_40,early,-31.685924076142058,-31.685924076142058,
L1-1,late,B1,40,B1_40,late,-22.912667195810563,-22.912667195810563,
L1-1,early,B1,41,B1_41,early,-31.506689660039253,-31.506689660039253,
L1-1,late,B1,41,B1_41,late,-21.89074867014496,-21.89074867014496,
L1-1,early,B1,42,B1_42,early,-31.919636259629023,-31.919636259629023,
L1-1,late,B1,42,B1_42,late,-21.951530997870098,-21.951530997870098,
L1-1,early,B1,43,B1_43,early,-32.02341841919553,-32.02341841919553,
L1-1,late,B1,43,B1_43,late,-21.932383393804262,-21.932383393804262,
L1-1,early,B1,44,B1_44,early,-32.44972643623874,-32.44972643623874,
L1-1,late,B1,44,B1_44,late,-21.94290780132772,-21.94290780132772,
L1-1,early,B1,45,B1_45,early,-32.355725835988906,-32.355725835988906,
L1-1,late,B1,45,B1_45,late,-21.85714341036376,-21.85714341036376,
L1-1,early,B1,46,B1_46,early,-32.08402220965498,-32.08402220965498,
L1-1,late,B1,46,B1_46,late,-21.559518905307147,-21.559518905307147,
L1-1,early,B1,47,B1_47,early,-32.38966989794502,-32.38966989794502,
L1-1,late,B1,47,B1_47,late,-21.609648337054054,-21.609648337054054,
L1-1,early,B1,48,B1_48,early,-31.962274677913218,-31.962274677913218,
L1-1,late,B1,48,B1_48,late,-21.897084292095755,-21.897084292095755,
L1-1,early,B1,49,B1_49,early,-31.32964766940737,-31.32964766940737,
L1-1,late,B1,49,B1_49,late,-22.04898257531345,-22.04898257531345,
L1-1,early,B1,50,B1_50,early,-31.15835060760153,-31.15835060760153,
L1-1,late,B1,50,B1_50,late,-21.771158979326678,-21.771158979326678,
L1-1,early,B1,51,B1_51,early,-31.153122774063142,-31.153122774063142,
L1-1,late,B1,51,B1_51,late,-21.88521054365641,-21.88521054365641,
L1-1,early,B1,52,B1_52,early,-32.243489142952484,-32.243489142952484,
L1-1,late,B1,52,B1_52,late,-21.960260367761556,-21.960260367761556,
L1-1,early,B1,53,B1_53,early,-31.2051352338913,-31.2051352338913,
L1-1,late,B1,53,B1_53,late,-21.892465079567057,-21.892465079567057,
L1-1,early,B1,54,B1_54,early,-31.4165875863492,-31.4165875863492,
L1-1,late,B1,54,B1_54,late,-21.803247317985992,-21.803247317985992,
L1-1,early,B1,55,B1_55,early,-31.8695333528607,-31.8695333528607,
L1-1,late,B1,55,B1_55,late,-21.980525458882084,-21.980525458882084,
L1-1,early,B1,56,B1_56,early,-33.6242815451301,-33.6242815451301,
L1-1,late,B1,56,B1_56,late,-21.770387542573605,-21.770387542573605,
L1-1,early,B1,57,B1_57,early,-32.085037576463506,-32.085037576463506,
L1-1,late,B1,57,B1_57,late,-21.937753869591376,-21.937753869591376,
L1-1,early,B1,58,B1_58,early,-30.91844441696304,-30.91844441696304,
L1-1,late,B1,58,B1_58,late,-22.723004662551336,-22.723004662551336,
L1-1,early,B1,59,B1_59,early,-32.08703442140657,-32.08703442140657,
L1-1,late,B1,59,B1_59,late,-21.716153821170032,-21.716153821170032,
L1-1,early,B1,60,B1_60,early,-30.91440203498491,-30.91440203498491,
L1-1,late,B1,60,B1_60,late,-21.395172626298745,-21.395172626298745,
L1-1,early,B1,61,B1_61,early,-33.541552570464525,-33.541552570464525,
L1-1,late,B1,61,B1_61,late,-21.803911865879506,-21.803911865879506,
L1-1,early,B1,62,B1_62,early,-30.85981537989648,-30.85981537989648,
L1-1,late,B1,62,B1_62,late,-21.69664458105296,-21.69664458105296,
L1-1,early,B2,0,B2_0,early,-31.787316371877946,-31.787316371877946,
L1-1,late,B2,0,B2_0,late,-20.455959425542808,-20.455959425542808,
L1-1,early,B2,1,B2_1,early,-31.228062397013016,-31.228062397013016,
L1-1,late,B2,1,B2_1,late,-23.924520375968267,-23.924520375968267,
L1-1,early,B2,2,B2_2,early,-31.523911598677493,-31.523911598677493,
L1-1,late,B2,2,B2_2,late,-23.772102451169182,-23.772102451169182,
L1-1,early,B2,3,B2_3,early,-32.44989976866986,-32.44989976866986,
L1-1,late,B2,3,B2_3,late,-25.880755590842345,-25.880755590842345,
L1-1,early,B2,4,B2_4,early,-31.45683606773696,-31.45683606773696,
L1-1,late,B2,4,B2_4,late,-24.111397382256243,-24.111397382256243,
L1-1,early,B2,5,B2_5,early,-31.654970276153524,-31.654970276153524,
L1-1,late,B2,5,B2_5,late,-23.909603245094697,-23.909603245094697,
L1-1,early,B2,6,B2_6,early,-32.172082675892746,-32.172082675892746,
L1-1,late,B2,6,B2_6,late,-20.7820442228017,-20.7820442228017,
L1-1,early,B2,7,B2_7,early,-32.25836290750725,-32.25836290750725,
L1-1,late,B2,7,B2_7,late,-21.41419845328823,-21.41419845328823,
L1-1,early,B2,8,B2_8,early,-31.773739903441623,-31.773739903441623,
L1-1,late,B2,8,B2_8,late,-22.585519788828375,-22.585519788828375,
L1-1,early,B2,9,B2_9,early,-30.57319425539221,-30.57319425539221,
L1-1,late,B2,9,B2_9,late,-22.178439528820807,-22.178439528820807,
L1-1,early,B2,10,B2_10,early,-32.4062168324207,-32.4062168324207,
L1-1,late,B2,10,B2_10,late,-22.863330237524146,-22.863330237524146,
L1-1,early,B2,11,B2_11,early,-32.34077720633711,-32.34077720633711,
L1-1,late,B2,11,B2_11,late,-22.18355847696245,-22.18355847696245,
L1-1,early,B2,12,B2_12,early,-30.633433546119093,-30.633433546119093,
L1-1,late,B2,12,B2_12,late,-22.45697729059099,-22.45697729059099,
L1-1,early,B2,13,B2_13,early,-32.10985472408299,-32.10985472408299,
L1-1,late,B2,13,B2_13,late,-21.361504443617726,-21.361504443617726,
L1-1,early,B2,14,B2_14,early,-32.01355176552831,-32.01355176552831,
L1-1,late,B2,14,B2_14,late,-20.39896780235451,-20.39896780235451,
L1-1,early,B2,15,B2_15,early,-31.649590470001353,-31.649590470001353,
L1-1,late,B2,15,B2_15,late,-21.081414875125038,-21.081414875125038,
L1-1,early,B2,16,B2_16,early,-30.591347895947514,-30.591347895947514,
L1-1,late,B2,16,B2_16,late,-21.136462624414687,-21.136462624414687,
L1-1,early,B2,17,B2_17,early,-32.82849551166143,-32.82849551166143,
L1-1,late,B2,17,B2_17,late,-21.125950122133517,-21.125950122133517,
L1-1,early,B2,18,B2_18,early,-32.028488621815306,-32.028488621815306,
L1-1,late,B2,18,B2_18,late,-20.76808777387666,-20.76808777387666,
L1-1,early,B2,19,B2_19,early,-31.221251277237467,-31.221251277237467,
L1-1,late,B2,19,B2_19,late,-21.247155202597664,-21.247155202597664,
L1-1,early,B2,20,B2_20,early,-32.52352541549278,-32.52352541549278,
L1-1,late,B2,20,B2_20,late,-20.327208357641037,-20.327208357641037,
L1-1,early,B2,21,B2_21,early,-31.048687374653117,-31.048687374653117,
L1-1,late,B2,21,B2_21,late,-20.53187906214937,-20.53187906214937,
L1-1,early,B2,22,B2_22,early,-32.293351326656726,-32.293351326656726,
L1-1,late,B2,22,B2_22,late,-21.625825529654104,-21.625825529654104,
L1-1,early,B2,23,B2_23,early,-30.716604518436256,-30.716604518436256,
L1-1,late,B2,23,B2_23,late,-21.57352964085635,-21.57352964085635,
L1-1,early,B2,24,B2_24,early,-31.397765790460948,-31.397765790460948,
L1-1,late,B2,24,B2_24,late,-22.380031486932815,-22.380031486932815,
L1-1,early,B2,25,B2_25,early,-32.01929495397275,-32.01929495397275,
L1-1,late,B2,25,B2_25,late,-21.558171043810113,-21.558171043810113,
L1-1,early,B2,26,B2_26,early,-30.59855566976339,-30.59855566976339,
L1-1,late,B2,26,B2_26,late,-21.433822535480854,-21.433822535480854,
L1-1,early,B2,27,B2_27,early,-32.550687522213444,-32.550687522213444,
L1-1,late,B2,27,B2_27,late,-20.295132280416873,-20.295132280416873,
L1-1,early,B2,28,B2_28,early,-32.4766836915945,-32.4766836915945,
L1-1,late,B2,28,B2_28,late,-19.718183938158695,-19.718183938158695,
L1-1,early,B2,29,B2_29,early,-21.759016105435123,-21.759016105435123,
L1-1,late,B2,29,B2_29,late,-18.08215348386642,-18.08215348386642,
L1-1,early,B2,30,B2_30,early,-32.206364822333846,-32.206364822333846,
L1-1,late,B2,30,B2_30,late,-19.654839666755983,-19.654839666755983,
L1-1,early,B2,31,B2_31,early,-32.70096602196502,-32.70096602196502,
L1-1,late,B2,31,B2_31,late,-21.04776743211665,-21.04776743211665,
L1-1,early,B2,32,B2_32,early,-33.52815358926987,-33.52815358926987,
L1-1,late,B2,32,B2_32,late,-19.916857648336652,-19.916857648336652,
L1-1,early,B2,33,B2_33,early,-21.599492465134656,-21.599492465134656,
L1-1,late,B2,33,B2_33,late,-18.37883806399825,-18.37883806399825,
L1-1,early,B2,34,B2_34,early,-32.54386208891927,-32.54386208891927,
L1-1,late,B2,34,B2_34,late,-19.955750787795935,-19.955750787795935,
L1-1,early,B2,35,B2_35,early,-23.79255503571649,-23.79255503571649,
L1-1,late,B2,35,B2_35,late,-21.429121160832462,-21.429121160832462,
L1-1,early,B2,36,B2_36,early,-23.088659942262115,-23.088659942262115,
L1-1,late,B2,36,B2_36,late,-20.862712248490315,-20.862712248490315,
L1-1,early,B2,37,B2_37,early,-21.42630261528916,-21.42630261528916,
L1-1,late,B2,37,B2_37,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,38,B2_38,early,-29.525337441850205,-29.525337441850205,
L1-1,late,B2,38,B2_38,late,-24.08570282179345,-24.08570282179345,
L1-1,early,B2,39,B2_39,early,-21.555780026064195,-21.555780026064195,
L1-1,late,B2,39,B2_39,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B2,40,B2_40,early,-22.935859326579806,-22.935859326579806,
L1-1,late,B2,40,B2_40,late,-20.727933171299664,-20.727933171299664,
L1-1,early,B2,41,B2_41,early,-23.428938304255396,-23.428938304255396,
L1-1,late,B2,41,B2_41,late,-21.173397671907743,-21.173397671907743,
L1-1,early,B2,42,B2_42,early,-31.816195400338124,-31.816195400338124,
L1-1,late,B2,42,B2_42,late,-20.820929897464676,-20.820929897464676,
L1-1,early,B2,43,B2_43,early,-31.623525868144107,-31.623525868144107,
L1-1,late,B2,43,B2_43,late,-22.007806586793315,-22.007806586793315,
L1-1,early,B2,44,B2_44,early,-33.06142989215415,-33.06142989215415,
L1-1,late,B2,44,B2_44,late,-21.126960905312867,-21.126960905312867,
L1-1,early,B2,45,B2_45,early,-32.60999101404454,-32.60999101404454,
L1-1,late,B2,45,B2_45,late,-22.397466701679203,-22.397466701679203,
L1-1,early,B2,46,B2_46,early,-31.616295613585585,-31.616295613585585,
L1-1,late,B2,46,B2_46,late,-21.484513294271192,-21.484513294271192,
L1-1,early,B2,47,B2_47,early,-32.58725776705229,-32.58725776705229,
L1-1,late,B2,47,B2_47,late,-21.981558772622368,-21.981558772622368,
L1-1,early,B2,48,B2_48,early,-31.957352278490006,-31.957352278490006,
L1-1,late,B2,48,B2_48,late,-20.60892511599677,-20.60892511599677,
L1-1,early,B3,0,B3_0,early,-31.787316371877946,-31.787316371877946,
L1-1,late,B3,0,B3_0,late,-18.835362754959466,-18.835362754959466,
L1-1,early,B3,1,B3_1,early,-31.158968913671536,-31.158968913671536,
L1-1,late,B3,1,B3_1,late,-23.474936424135574,-23.474936424135574,
L1-1,early,B3,2,B3_2,early,-32.377439057040476,-32.377439057040476,
L1-1,late,B3,2,B3_2,late,-22.98197726896843,-22.98197726896843,
L1-1,early,B3,3,B3_3,early,-31.63035581871295,-31.63035581871295,
L1-1,late,B3,3,B3_3,late,-26.069696957925398,-26.069696957925398,
L1-1,early,B3,4,B3_4,early,-31.36231200502684,-31.36231200502684,
L1-1,late,B3,4,B3_4,late,-23.866070636183444,-23.866070636183444,
L1-1,early,B3,5,B3_5,early,-31.45139282072886,-31.45139282072886,
L1-1,late,B3,5,B3_5,late,-23.113059294254878,-23.113059294254878,
L1-1,early,B3,6,B3_6,early,-31.46492114002252,-31.46492114002252,
L1-1,late,B3,6,B3_6,late,-20.34971764157943,-20.34971764157943,
L1-1,early,B3,7,B3_7,early,-32.161648035057055,-32.161648035057055,
L1-1,late,B3,7,B3_7,late,-20.688734485688254,-20.688734485688254,
L1-1,early,B3,8,B3_8,early,-32.24176091167778,-32.24176091167778,
L1-1,late,B3,8,B3_8,late,-22.030405929261118,-22.030405929261118,
L1-1,early,B3,9,B3_9,early,-32.25610015710979,-32.25610015710979,
L1-1,late,B3,9,B3_9,late,-21.791688134496244,-21.791688134496244,
L1-1,early,B3,10,B3_10,early,-32.34099459586325,-32.34099459586325,
L1-1,late,B3,10,B3_10,late,-22.57742862071951,-22.57742862071951,
L1-1,early,B3,11,B3_11,early,-31.309082856910962,-31.309082856910962,
L1-1,late,B3,11,B3_11,late,-22.028864216867056,-22.028864216867056,
L1-1,early,B3,12,B3_12,early,-32.190605722632114,-32.190605722632114,
L1-1,late,B3,12,B3_12,late,-21.982168559311738,-21.982168559311738,
L1-1,early,B3,13,B3_13,early,-31.55750245935428,-31.55750245935428,
L1-1,late,B3,13,B3_13,late,-20.17368607283443,-20.17368607283443,
L1-1,early,B3,14,B3_14,early,-30.89946070658661,-30.89946070658661,
L1-1,late,B3,14,B3_14,late,-20.59061956888843,-20.59061956888843,
L1-1,early,B3,15,B3_15,early,-30.315266643897683,-30.315266643897683,
L1-1,late,B3,15,B3_15,late,-21.641837013037634,-21.641837013037634,
L1-1,early,B3,16,B3_16,early,-32.95053128071395,-32.95053128071395,
L1-1,late,B3,16,B3_16,late,-21.689307020298358,-21.689307020298358,
L1-1,early,B3,17,B3_17,early,-32.58740593921265,-32.58740593921265,
L1-1,late,B3,17,B3_17,late,-22.334450091550902,-22.334450091550902,
L1-1,early,B3,18,B3_18,early,-31.864769117483153,-31.864769117483153,
L1-1,late,B3,18,B3_18,late,-22.006720502342766,-22.006720502342766,
L1-1,early,B3,19,B3_19,early,-31.49120398818319,-31.49120398818319,
L1-1,late,B3,19,B3_19,late,-21.64269547911612,-21.64269547911612,
L1-1,early,B3,20,B3_20,early,-31.711434207517097,-31.711434207517097,
L1-1,late,B3,20,B3_20,late,-19.62659201125538,-19.62659201125538,
L1-1,early,B3,21,B3_21,early,-31.416447199530197,-31.416447199530197,
L1-1,late,B3,21,B3_21,late,-20.61288057885371,-20.61288057885371,
L1-1,early,B3,22,B3_22,early,-31.429713630335318,-31.429713630335318,
L1-1,late,B3,22,B3_22,late,-21.980169480121294,-21.980169480121294,
L1-1,early,B3,23,B3_23,early,-31.50983656955616,-31.50983656955616,
L1-1,late,B3,23,B3_23,late,-21.369471293662624,-21.369471293662624,
L1-1,early,B3,24,B3_24,early,-30.554801098131918,-30.554801098131918,
L1-1,late,B3,24,B3_24,late,-19.90330069540429,-19.90330069540429,
L1-1,early,B3,25,B3_25,early,-32.822244623351956,-32.822244623351956,
L1-1,late,B3,25,B3_25,late,-19.56338827062506,-19.56338827062506,
L1-1,early,B3,26,B3_26,early,-22.115170020194483,-22.115170020194483,
L1-1,late,B3,26,B3_26,late,-18.523483912216996,-18.523483912216996,
L1-1,early,B3,27,B3_27,early,-26.1390645276619,-26.1390645276619,
L1-1,late,B3,27,B3_27,late,-19.909012976286505,-19.909012976286505,
L1-1,early,B3,28,B3_28,early,-31.113525034584004,-31.113525034584004,
L1-1,late,B3,28,B3_28,late,-20.277409836704507,-20.277409836704507,
L1-1,early,B3,29,B3_29,early,-32.42707881084254,-32.42707881084254,
L1-1,late,B3,29,B3_29,late,-21.258390241686048,-21.258390241686048,
L1-1,early,B3,30,B3_30,early,-31.993491949825206,-31.993491949825206,
L1-1,late,B3,30,B3_30,late,-20.538850063534447,-20.538850063534447,
L1-1,early,B3,31,B3_31,early,-31.611206734408288,-31.611206734408288,
L1-1,late,B3,31,B3_31,late,-20.616451286037872,-20.616451286037872,
L1-1,early,B3,32,B3_32,early,-25.657233666587697,-25.657233666587697,
L1-1,late,B3,32,B3_32,late,-19.240401163789087,-19.240401163789087,
L1-1,early,B3,33,B3_33,early,-18.1243777226547,-18.1243777226547,
L1-1,late,B3,33,B3_33,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,34,B3_34,early,-23.32861210594539,-23.32861210594539,
L1-1,late,B3,34,B3_34,late,-17.160831255616365,-17.160831255616365,
L1-1,early,B3,35,B3_35,early,-31.657537591722107,-31.657537591722107,
L1-1,late,B3,35,B3_35,late,-20.29792017416751,-20.29792017416751,
L1-1,early,B3,36,B3_36,early,-32.20867530700124,-32.20867530700124,
L1-1,late,B3,36,B3_36,late,-21.664552411116482,-21.664552411116482,
L1-1,early,B3,37,B3_37,early,-32.46496208000568,-32.46496208000568,
L1-1,late,B3,37,B3_37,late,-21.563337081050992,-21.563337081050992,
L1-1,early,B3,38,B3_38,early,-33.57602380594976,-33.57602380594976,
L1-1,late,B3,38,B3_38,late,-21.571356412008374,-21.571356412008374,
L1-1,early,B3,39,B3_39,early,-20.416511061970617,-20.416511061970617,
L1-1,late,B3,39,B3_39,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,40,B3_40,early,-22.84570750940001,-22.84570750940001,
L1-1,late,B3,40,B3_40,late,-16.871084706155393,-16.871084706155393,
L1-1,early,B3,41,B3_41,early,-23.759862428648987,-23.759862428648987,
L1-1,late,B3,41,B3_41,late,-18.1365869426792,-18.1365869426792,
L1-1,early,B3,42,B3_42,early,nan,nan,
L1-1,late,B3,42,B3_42,late,-21.86634928578689,-21.86634928578689,
L1-1,early,B3,43,B3_43,early,-32.58725776705229,-32.58725776705229,
L1-1,late,B3,43,B3_43,late,-21.483098541347225,-21.483098541347225,
L1-1,early,B3,44,B3_44,early,-31.953855686371618,-31.953855686371618,
L1-1,late,B3,44,B3_44,late,-21.043604041347926,-21.043604041347926,
L1-1,early,B3,45,B3_45,early,-31.89520093285059,-31.89520093285059,
L1-1,late,B3,45,B3_45,late,-22.219571617437417,-22.219571617437417,
L1-1,early,B3,46,B3_46,early,-22.066241589860475,-22.066241589860475,
L1-1,late,B3,46,B3_46,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,47,B3_47,early,-21.848758299809802,-21.848758299809802,
L1-1,late,B3,47,B3_47,late,-24.93483769676745,-24.93483769676745,
L1-1,early,B3,48,B3_48,early,-20.524377030423878,-20.524377030423878,
L1-1,late,B3,48,B3_48,late,-24.93483769676745,-24.93483769676745,
