EL_db,L_m,P_lin,case_id,incidence_deg,link_id,los_flag_ray,material_class,n_bounce,parity,ray_index,run_id,scenario_id,surface_seq,tau_s
2.730818366132823,5.385164807134504,1.6351660792571807e-07,15,49.088299480788386,B2_15,0.0,105|201,2.0,even,4.0,B2_20260226T123251Z,B2,105|201,1.7962976263847516e-08
2.730818366132823,5.385164807134504,1.6351660792571807e-07,15,49.088299480788386,B2_15,0.0,106|201,2.0,even,5.0,B2_20260226T123251Z,B2,106|201,1.7962976263847516e-08
2.7199659283313338,6.324555320336759,1.188461506205092e-07,15,18.434948822922,B2_15,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.1096445729587897e-08
2.7199659283313338,6.324555320336759,1.1884615062050909e-07,15,18.434948822922,B2_15,0.0,103,1.0,odd,7.0,B2_20260226T123251Z,B2,103,2.1096445729587897e-08
2.719965928331348,6.6332495807108,1.0804195510955371e-07,15,25.23940182067891,B2_15,0.0,105|106,2.0,even,8.0,B2_20260226T123251Z,B2,105|106,2.2126138946133195e-08
2.719965928331348,6.6332495807108,1.0804195510955371e-07,15,25.23940182067891,B2_15,0.0,106|105,2.0,even,9.0,B2_20260226T123251Z,B2,106|105,2.2126138946133195e-08
2.7302797827294683,7.0,9.678713746186112e-08,15,47.812892804360835,B2_15,0.0,101|105,2.0,even,10.0,B2_20260226T123251Z,B2,101|105,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186112e-08,15,47.812892804360835,B2_15,0.0,101|106,2.0,even,11.0,B2_20260226T123251Z,B2,101|106,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186106e-08,15,47.812892804360835,B2_15,0.0,105|103,2.0,even,12.0,B2_20260226T123251Z,B2,105|103,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186106e-08,15,47.812892804360835,B2_15,0.0,106|103,2.0,even,13.0,B2_20260226T123251Z,B2,106|103,2.3349486663870644e-08
2.719965928331348,8.246211251235321,6.990950036500535e-08,15,14.036243467926484,B2_15,0.0,101|201,2.0,even,14.0,B2_20260226T123251Z,B2,101|201,2.7506399948311313e-08
2.7199659283313338,8.485281374238571,6.602563923361621e-08,15,45.0,B2_15,0.0,101|103,2.0,even,15.0,B2_20260226T123251Z,B2,101|103,2.8303852040996212e-08
2.7199659283313338,10.198039027185569,4.5710057930965083e-08,15,11.309932474020195,B2_15,0.0,104,1.0,odd,16.0,B2_20260226T123251Z,B2,104,3.401699660898597e-08
2.7297389110251373,10.63014581273465,4.197487091617977e-08,15,46.71725297934936,B2_15,0.0,104|105,2.0,even,17.0,B2_20260226T123251Z,B2,104|105,3.545834969849258e-08
2.7297389110251373,10.63014581273465,4.197487091617977e-08,15,46.71725297934936,B2_15,0.0,104|106,2.0,even,18.0,B2_20260226T123251Z,B2,104|106,3.545834969849258e-08
2.7199659283313338,10.77032961426901,4.098143124845146e-08,15,44.99999999999999,B2_15,0.0,104|201,2.0,even,19.0,B2_20260226T123251Z,B2,104|201,3.592595252769504e-08
2.719965928331348,11.661903789690601,3.495475018250269e-08,15,45.0,B2_15,0.0,101|104,2.0,even,20.0,B2_20260226T123251Z,B2,101|104,3.889992385896046e-08
2.7199659283313338,12.165525060596437,3.2120581248786284e-08,15,9.462322208025594,B2_15,0.0,201|101,2.0,even,21.0,B2_20260226T123251Z,B2,201|101,4.0579823594482944e-08
2.7199659283313338,14.142135623730951,2.376923012410182e-08,15,8.13010235415596,B2_15,0.0,104|103,2.0,even,22.0,B2_20260226T123251Z,B2,104|103,4.7173086734993685e-08
2.719965928331348,18.110770276274835,1.4493433002501108e-08,15,6.340191745909908,B2_15,0.0,103|104,2.0,even,23.0,B2_20260226T123251Z,B2,103|104,6.041102700547201e-08
2.7199659283313338,2.23606797749979,9.50769204964073e-07,16,nan,B2_16,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,7.458719917162793e-09
2.725201650515686,3.7416573867739413,3.3915131327622397e-07,16,36.69922520048988,B2_16,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.2480825607607317e-08
2.725201650515686,3.7416573867739413,3.3915131327622397e-07,16,36.69922520048988,B2_16,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.2480825607607317e-08
2.719965928331341,4.123105625617661,2.796380014600214e-07,16,14.036243467926457,B2_16,0.0,201,1.0,odd,3.0,B2_20260226T123251Z,B2,201,1.3753199974155657e-08
2.7256522744998932,5.0990195135927845,1.826009902549782e-07,16,46.144462335576016,B2_16,0.0,105|201,2.0,even,4.0,B2_20260226T123251Z,B2,105|201,1.7008498304492985e-08
2.7256522744998932,5.0990195135927845,1.826009902549782e-07,16,46.144462335576016,B2_16,0.0,106|201,2.0,even,5.0,B2_20260226T123251Z,B2,106|201,1.7008498304492985e-08
2.7199659283313338,6.0827625302982185,1.2848232499514514e-07,16,9.462322208025574,B2_16,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.0289911797241472e-08
2.7199659283313196,6.4031242374328485,1.159474640200091e-07,16,20.439317573258254,B2_16,0.0,105|106,2.0,even,7.0,B2_20260226T123251Z,B2,105|106,2.1358523427006454e-08
2.7199659283313196,6.4031242374328485,1.159474640200091e-07,16,20.439317573258254,B2_16,0.0,106|105,2.0,even,8.0,B2_20260226T123251Z,B2,106|105,2.1358523427006454e-08
2.724743962869667,6.782329983125267,1.0323084347163307e-07,16,45.76946526352926,B2_16,0.0,101|105,2.0,even,9.0,B2_20260226T123251Z,B2,101|105,2.2623417641564778e-08
2.724743962869667,6.782329983125267,1.0323084347163307e-07,16,45.76946526352926,B2_16,0.0,101|106,2.0,even,10.0,B2_20260226T123251Z,B2,101|106,2.2623417641564778e-08
2.719965928331348,7.280109889280519,8.969520801547854e-08,16,15.945395900922858,B2_16,0.0,103,1.0,odd,11.0,B2_20260226T123251Z,B2,103,2.4283832681609752e-08
2.7300833210756963,7.874007874011811,7.64965206444673e-08,16,47.428185672417506,B2_16,0.0,105|103,2.0,even,12.0,B2_20260226T123251Z,B2,105|103,2.6264863120778746e-08
2.7300833210756963,7.874007874011811,7.649652064446734e-08,16,47.428185672417506,B2_16,0.0,106|103,2.0,even,13.0,B2_20260226T123251Z,B2,106|103,2.6264863120778746e-08
2.7199659283313338,8.06225774829855,7.313609268954417e-08,16,7.125016348901757,B2_16,0.0,101|201,2.0,even,14.0,B2_20260226T123251Z,B2,101|201,2.689279711065496e-08
2.719965928331348,9.219544457292887,5.5927600292004286e-08,16,12.528807709151492,B2_16,0.0,104,1.0,odd,15.0,B2_20260226T123251Z,B2,104,3.0753090050360397e-08
2.719965928331348,9.219544457292887,5.5927600292004326e-08,16,45.0,B2_16,0.0,101|103,2.0,even,16.0,B2_20260226T123251Z,B2,101|103,3.0753090050360397e-08
2.729824060619819,9.695359714832659,5.045816402181642e-08,16,46.90360222064468,B2_16,0.0,104|105,2.0,even,17.0,B2_20260226T123251Z,B2,104|105,3.234023890898769e-08
2.729824060619819,9.695359714832659,5.045816402181644e-08,16,46.903602220644665,B2_16,0.0,104|106,2.0,even,18.0,B2_20260226T123251Z,B2,104|106,3.234023890898769e-08
2.7199659283313338,9.848857801796104,4.9008721905364625e-08,16,45.0,B2_16,0.0,104|201,2.0,even,19.0,B2_20260226T123251Z,B2,104|201,3.285225341391378e-08
2.7199659283313338,10.816653826391967,4.0631162605302324e-08,16,44.99999999999999,B2_16,0.0,101|104,2.0,even,20.0,B2_20260226T123251Z,B2,101|104,3.608047346672066e-08
2.7199659283313338,12.041594578792294,3.278514499876117e-08,16,4.763641690726144,B2_16,0.0,201|101,2.0,even,21.0,B2_20260226T123251Z,B2,201|101,4.0166436004178245e-08
2.7199659283313338,15.132745950421555,2.0759152946813825e-08,16,7.594643368591421,B2_16,0.0,104|103,2.0,even,22.0,B2_20260226T123251Z,B2,104|103,5.047740710815865e-08
2.7199659283313338,17.11724276862369,1.6224730460137776e-08,16,6.709836807756896,B2_16,0.0,103|104,2.0,even,23.0,B2_20260226T123251Z,B2,103|104,5.7096975964030723e-08
2.719965928331341,2.0,1.1884615062050909e-06,17,nan,B2_17,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,6.671281903963041e-09
2.7199659283313338,3.605551275463989,3.6568046344772067e-07,17,33.690067525979785,B2_17,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.2026824488906885e-08
2.7199659283313338,3.605551275463989,3.6568046344772067e-07,17,33.690067525979785,B2_17,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.2026824488906885e-08
2.7199659283313338,4.0,2.971153765512727e-07,17,0.0,B2_17,0.0,201,1.0,odd,3.0,B2_20260226T123251Z,B2,201,1.3342563807926082e-08
2.7199659283313338,5.0,1.9015384099281452e-07,17,45.0,B2_17,0.0,105|201,2.0,even,4.0,B2_20260226T123251Z,B2,105|201,1.6678204759907603e-08
2.7199659283313338,5.0,1.9015384099281452e-07,17,45.0,B2_17,0.0,106|201,2.0,even,5.0,B2_20260226T123251Z,B2,106|201,1.6678204759907603e-08
2.7199659283313338,6.0,1.3205127846723235e-07,17,0.0,B2_17,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.0013845711889122e-08
2.7199659283313338,6.324555320336759,1.1884615062050904e-07,17,18.434948822922,B2_17,0.0,105|106,2.0,even,7.0,B2_20260226T123251Z,B2,105|106,2.1096445729587897e-08
2.7199659283313338,6.324555320336759,1.1884615062050904e-07,17,18.434948822922,B2_17,0.0,106|105,2.0,even,8.0,B2_20260226T123251Z,B2,106|105,2.1096445729587897e-08
2.7199659283313338,6.708203932499369,1.0564102277378595e-07,17,44.99999999999999,B2_17,0.0,101|105,2.0,even,9.0,B2_20260226T123251Z,B2,101|105,2.2376159751488378e-08
2.7199659283313338,6.708203932499369,1.0564102277378595e-07,17,44.99999999999999,B2_17,0.0,101|106,2.0,even,10.0,B2_20260226T123251Z,B2,101|106,2.2376159751488378e-08
2.7199659283313338,8.0,7.427884413781818e-08,17,0.0,B2_17,0.0,101|201,2.0,even,11.0,B2_20260226T123251Z,B2,101|201,2.6685127615852163e-08
2.719965928331348,8.246211251235321,6.990950036500533e-08,17,14.036243467926484,B2_17,0.0,103,1.0,odd,12.0,B2_20260226T123251Z,B2,103,2.7506399948311313e-08
2.719965928331348,8.246211251235321,6.990950036500533e-08,17,14.036243467926484,B2_17,0.0,104,1.0,odd,13.0,B2_20260226T123251Z,B2,104,2.7506399948311313e-08
2.7199659283313338,10.0,4.753846024820366e-08,17,44.99999999999999,B2_17,0.0,101|103,2.0,even,14.0,B2_20260226T123251Z,B2,101|103,3.3356409519815205e-08
2.7199659283313338,10.0,4.753846024820366e-08,17,44.99999999999999,B2_17,0.0,101|104,2.0,even,15.0,B2_20260226T123251Z,B2,101|104,3.3356409519815205e-08
2.7199659283313338,12.0,3.3012819616808086e-08,17,0.0,B2_17,0.0,201|101,2.0,even,16.0,B2_20260226T123251Z,B2,201|101,4.0027691423778243e-08
2.7199659283313338,16.1245154965971,1.8284023172386032e-08,17,7.125016348901757,B2_17,0.0,103|104,2.0,even,17.0,B2_20260226T123251Z,B2,103|104,5.378559422130992e-08
2.7199659283313338,16.1245154965971,1.8284023172386032e-08,17,7.125016348901757,B2_17,0.0,104|103,2.0,even,18.0,B2_20260226T123251Z,B2,104|103,5.378559422130992e-08
2.7199659283313338,2.23606797749979,9.50769204964073e-07,18,nan,B2_18,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,7.458719917162793e-09
2.725201650515686,3.7416573867739413,3.3915131327622397e-07,18,36.69922520048988,B2_18,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.2480825607607317e-08
2.725201650515686,3.7416573867739413,3.3915131327622397e-07,18,36.69922520048988,B2_18,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.2480825607607317e-08
2.719965928331341,4.123105625617661,2.796380014600214e-07,18,14.036243467926457,B2_18,0.0,201,1.0,odd,3.0,B2_20260226T123251Z,B2,201,1.3753199974155657e-08
2.7256522744998932,5.0990195135927845,1.826009902549782e-07,18,46.144462335576016,B2_18,0.0,105|201,2.0,even,4.0,B2_20260226T123251Z,B2,105|201,1.7008498304492985e-08
2.7256522744998932,5.0990195135927845,1.826009902549782e-07,18,46.144462335576016,B2_18,0.0,106|201,2.0,even,5.0,B2_20260226T123251Z,B2,106|201,1.7008498304492985e-08
2.7199659283313338,6.0827625302982185,1.2848232499514514e-07,18,9.462322208025574,B2_18,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.0289911797241472e-08
2.7199659283313196,6.4031242374328485,1.159474640200091e-07,18,20.439317573258254,B2_18,0.0,105|106,2.0,even,7.0,B2_20260226T123251Z,B2,105|106,2.1358523427006454e-08
2.7199659283313196,6.4031242374328485,1.159474640200091e-07,18,20.439317573258254,B2_18,0.0,106|105,2.0,even,8.0,B2_20260226T123251Z,B2,106|105,2.1358523427006454e-08
2.724743962869667,6.782329983125267,1.0323084347163307e-07,18,45.76946526352926,B2_18,0.0,101|105,2.0,even,9.0,B2_20260226T123251Z,B2,101|105,2.2623417641564778e-08
2.724743962869667,6.782329983125267,1.0323084347163307e-07,18,45.76946526352926,B2_18,0.0,101|106,2.0,even,10.0,B2_20260226T123251Z,B2,101|106,2.2623417641564778e-08
2.719965928331348,7.280109889280519,8.969520801547854e-08,18,15.945395900922858,B2_18,0.0,104,1.0,odd,11.0,B2_20260226T123251Z,B2,104,2.4283832681609752e-08
2.7300833210756963,7.874007874011811,7.64965206444673e-08,18,47.428185672417506,B2_18,0.0,105|104,2.0,even,12.0,B2_20260226T123251Z,B2,105|104,2.6264863120778746e-08
2.7300833210756963,7.874007874011811,7.649652064446734e-08,18,47.428185672417506,B2_18,0.0,106|104,2.0,even,13.0,B2_20260226T123251Z,B2,106|104,2.6264863120778746e-08
2.7199659283313338,8.06225774829855,7.313609268954417e-08,18,7.125016348901757,B2_18,0.0,101|201,2.0,even,14.0,B2_20260226T123251Z,B2,101|201,2.689279711065496e-08
2.719965928331348,9.219544457292887,5.5927600292004286e-08,18,12.528807709151492,B2_18,0.0,103,1.0,odd,15.0,B2_20260226T123251Z,B2,103,3.0753090050360397e-08
2.719965928331348,9.219544457292887,5.5927600292004326e-08,18,45.0,B2_18,0.0,101|104,2.0,even,16.0,B2_20260226T123251Z,B2,101|104,3.0753090050360397e-08
2.729824060619819,9.695359714832659,5.045816402181642e-08,18,46.90360222064468,B2_18,0.0,103|105,2.0,even,17.0,B2_20260226T123251Z,B2,103|105,3.234023890898769e-08
2.729824060619819,9.695359714832659,5.045816402181644e-08,18,46.903602220644665,B2_18,0.0,103|106,2.0,even,18.0,B2_20260226T123251Z,B2,103|106,3.234023890898769e-08
2.7199659283313338,9.848857801796104,4.9008721905364625e-08,18,45.0,B2_18,0.0,103|201,2.0,even,19.0,B2_20260226T123251Z,B2,103|201,3.285225341391378e-08
2.7199659283313338,10.816653826391967,4.0631162605302324e-08,18,44.99999999999999,B2_18,0.0,101|103,2.0,even,20.0,B2_20260226T123251Z,B2,101|103,3.608047346672066e-08
2.7199659283313338,12.041594578792294,3.278514499876117e-08,18,4.763641690726144,B2_18,0.0,201|101,2.0,even,21.0,B2_20260226T123251Z,B2,201|101,4.0166436004178245e-08
2.7199659283313338,15.132745950421555,2.0759152946813825e-08,18,7.594643368591421,B2_18,0.0,103|104,2.0,even,22.0,B2_20260226T123251Z,B2,103|104,5.047740710815865e-08
2.7199659283313338,17.11724276862369,1.6224730460137776e-08,18,6.709836807756896,B2_18,0.0,104|103,2.0,even,23.0,B2_20260226T123251Z,B2,104|103,5.7096975964030723e-08
2.719965928331341,2.8284271247461903,5.942307531025455e-07,19,nan,B2_19,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,9.434617346998737e-09
2.7299051554033227,4.123105625617661,2.7899875604113413e-07,19,43.31385665828306,B2_19,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.3753199974155657e-08
2.7299051554033227,4.123105625617661,2.7899875604113413e-07,19,43.31385665828306,B2_19,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.3753199974155657e-08
2.7199659283313338,4.47213595499958,2.376923012410184e-07,19,26.56505117707798,B2_19,0.0,201,1.0,odd,3.0,B2_20260226T123251Z,B2,201,1.4917439834325585e-08
2.730818366132823,5.385164807134504,1.6351660792571807e-07,19,49.088299480788386,B2_19,0.0,105|201,2.0,even,4.0,B2_20260226T123251Z,B2,105|201,1.7962976263847516e-08
2.730818366132823,5.385164807134504,1.6351660792571807e-07,19,49.088299480788386,B2_19,0.0,106|201,2.0,even,5.0,B2_20260226T123251Z,B2,106|201,1.7962976263847516e-08
2.7199659283313338,6.324555320336759,1.188461506205092e-07,19,18.434948822922,B2_19,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.1096445729587897e-08
2.7199659283313338,6.324555320336759,1.1884615062050909e-07,19,18.434948822922,B2_19,0.0,104,1.0,odd,7.0,B2_20260226T123251Z,B2,104,2.1096445729587897e-08
2.719965928331348,6.6332495807108,1.0804195510955371e-07,19,25.23940182067891,B2_19,0.0,105|106,2.0,even,8.0,B2_20260226T123251Z,B2,105|106,2.2126138946133195e-08
2.719965928331348,6.6332495807108,1.0804195510955371e-07,19,25.23940182067891,B2_19,0.0,106|105,2.0,even,9.0,B2_20260226T123251Z,B2,106|105,2.2126138946133195e-08
2.7302797827294683,7.0,9.678713746186112e-08,19,47.812892804360835,B2_19,0.0,101|105,2.0,even,10.0,B2_20260226T123251Z,B2,101|105,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186112e-08,19,47.812892804360835,B2_19,0.0,101|106,2.0,even,11.0,B2_20260226T123251Z,B2,101|106,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186106e-08,19,47.812892804360835,B2_19,0.0,105|104,2.0,even,12.0,B2_20260226T123251Z,B2,105|104,2.3349486663870644e-08
2.7302797827294683,7.0,9.678713746186106e-08,19,47.812892804360835,B2_19,0.0,106|104,2.0,even,13.0,B2_20260226T123251Z,B2,106|104,2.3349486663870644e-08
2.719965928331348,8.246211251235321,6.990950036500535e-08,19,14.036243467926484,B2_19,0.0,101|201,2.0,even,14.0,B2_20260226T123251Z,B2,101|201,2.7506399948311313e-08
2.7199659283313338,8.485281374238571,6.602563923361621e-08,19,45.0,B2_19,0.0,101|104,2.0,even,15.0,B2_20260226T123251Z,B2,101|104,2.8303852040996212e-08
2.7199659283313338,10.198039027185569,4.5710057930965083e-08,19,11.309932474020195,B2_19,0.0,103,1.0,odd,16.0,B2_20260226T123251Z,B2,103,3.401699660898597e-08
2.7297389110251373,10.63014581273465,4.197487091617977e-08,19,46.71725297934936,B2_19,0.0,103|105,2.0,even,17.0,B2_20260226T123251Z,B2,103|105,3.545834969849258e-08
2.7297389110251373,10.63014581273465,4.197487091617977e-08,19,46.71725297934936,B2_19,0.0,103|106,2.0,even,18.0,B2_20260226T123251Z,B2,103|106,3.545834969849258e-08
2.7199659283313338,10.77032961426901,4.098143124845146e-08,19,44.99999999999999,B2_19,0.0,103|201,2.0,even,19.0,B2_20260226T123251Z,B2,103|201,3.592595252769504e-08
2.719965928331348,11.661903789690601,3.495475018250269e-08,19,45.0,B2_19,0.0,101|103,2.0,even,20.0,B2_20260226T123251Z,B2,101|103,3.889992385896046e-08
2.7199659283313338,12.165525060596437,3.2120581248786284e-08,19,9.462322208025594,B2_19,0.0,201|101,2.0,even,21.0,B2_20260226T123251Z,B2,201|101,4.0579823594482944e-08
2.7199659283313338,14.142135623730951,2.376923012410182e-08,19,8.13010235415596,B2_19,0.0,103|104,2.0,even,22.0,B2_20260226T123251Z,B2,103|104,4.7173086734993685e-08
2.719965928331348,18.110770276274835,1.4493433002501108e-08,19,6.340191745909908,B2_19,0.0,104|103,2.0,even,23.0,B2_20260226T123251Z,B2,104|103,6.041102700547201e-08
2.719965928331348,3.605551275463989,3.656804634477205e-07,20,nan,B2_20,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,1.2026824488906885e-08
2.7309270054056185,4.69041575982343,2.1553922773200845e-07,20,50.23784084819495,B2_20,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.5645542890286552e-08
2.7309270054056185,4.69041575982343,2.1553922773200845e-07,20,50.23784084819495,B2_20,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.5645542890286552e-08
2.7199659283313338,5.385164807134505,1.6392572499380574e-07,20,21.801409486351798,B2_20,0.0,104,1.0,odd,3.0,B2_20260226T123251Z,B2,104,1.796297626384752e-08
2.7305336823877013,6.164414002968976,1.247971705521887e-07,20,48.337095922177824,B2_20,0.0,105|104,2.0,even,4.0,B2_20260226T123251Z,B2,105|104,2.056227179327165e-08
2.7305336823877013,6.164414002968976,1.247971705521887e-07,20,48.337095922177824,B2_20,0.0,106|104,2.0,even,5.0,B2_20260226T123251Z,B2,106|104,2.056227179327165e-08
2.7199659283313338,6.708203932499369,1.0564102277378595e-07,20,26.56505117707798,B2_20,0.0,101,1.0,odd,6.0,B2_20260226T123251Z,B2,101,2.2376159751488378e-08
2.719965928331348,7.0,9.701726581266036e-08,20,31.00271913387398,B2_20,0.0,105|106,2.0,even,7.0,B2_20260226T123251Z,B2,105|106,2.3349486663870644e-08
2.719965928331348,7.0,9.701726581266036e-08,20,31.00271913387398,B2_20,0.0,106|105,2.0,even,8.0,B2_20260226T123251Z,B2,106|105,2.3349486663870644e-08
2.7305061357333074,7.3484692283495345,8.782078816177579e-08,20,50.58477356532197,B2_20,0.0,101|105,2.0,even,9.0,B2_20260226T123251Z,B2,101|105,2.451185489245875e-08
2.7305061357333074,7.3484692283495345,8.782078816177579e-08,20,50.58477356532197,B2_20,0.0,101|106,2.0,even,10.0,B2_20260226T123251Z,B2,101|106,2.451185489245875e-08
2.719965928331348,7.810249675906655,7.79319020462355e-08,20,45.0,B2_20,0.0,101|104,2.0,even,11.0,B2_20260226T123251Z,B2,101|104,2.6052188664154637e-08
2.719965928331348,11.180339887498949,3.803076819856289e-08,20,10.304846468766044,B2_20,0.0,103,1.0,odd,12.0,B2_20260226T123251Z,B2,103,3.729359958581396e-08
2.7296728652299294,11.575836902790225,3.539725780741199e-08,20,46.56385863262959,B2_20,0.0,103|105,2.0,even,13.0,B2_20260226T123251Z,B2,103|105,3.8612835626406004e-08
2.7296728652299294,11.575836902790225,3.539725780741199e-08,20,46.56385863262959,B2_20,0.0,103|106,2.0,even,14.0,B2_20260226T123251Z,B2,103|106,3.8612835626406004e-08
2.719965928331348,11.704699910719626,3.469960602058657e-08,20,44.99999999999999,B2_20,0.0,103|201,2.0,even,15.0,B2_20260226T123251Z,B2,103|201,3.904267635285083e-08
2.7199659283313338,12.36931687685298,3.10708890511135e-08,20,14.03624346792647,B2_20,0.0,201|101,2.0,even,16.0,B2_20260226T123251Z,B2,201|101,4.1259599922466963e-08
2.7199659283313338,12.529964086141668,3.027927404344181e-08,20,45.00000000000001,B2_20,0.0,101|103,2.0,even,17.0,B2_20260226T123251Z,B2,101|103,4.179546133259186e-08
2.7199659283313338,13.152946437965904,2.7478878756187113e-08,20,8.74616226255517,B2_20,0.0,103|104,2.0,even,18.0,B2_20260226T123251Z,B2,103|104,4.387350677769854e-08
2.7199659283313338,14.95200655430568,2.1264058260309156e-08,20,20.55604521958346,B2_20,0.0,201|102,2.0,even,19.0,B2_20260226T123251Z,B2,201|102,4.987452537683813e-08
2.7199659283313338,17.804493814764854,1.4996359699748796e-08,20,45.0,B2_20,0.0,103|102,2.0,even,20.0,B2_20260226T123251Z,B2,103|102,5.938939869783133e-08
2.7199659283313338,19.1049731745428,1.3024235684439373e-08,20,6.009005957494474,B2_20,0.0,104|103,2.0,even,21.0,B2_20260226T123251Z,B2,104|103,6.372733090751335e-08
2.7199659283313338,4.242640687119285,2.6410255693446474e-07,21,nan,B2_21,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,1.4151926020498103e-08
2.728198278510689,5.196152422706632,1.7573493772238418e-07,21,54.735610317245346,B2_21,0.0,105,1.0,odd,1.0,B2_20260226T123251Z,B2,105,1.7332498813918233e-08
2.728198278510689,5.196152422706632,1.7573493772238418e-07,21,54.735610317245346,B2_21,0.0,106,1.0,odd,2.0,B2_20260226T123251Z,B2,106,1.7332498813918233e-08
2.719965928331348,5.830951894845301,1.398190007300107e-07,21,30.96375653207352,B2_21,0.0,103,1.0,odd,3.0,B2_20260226T123251Z,B2,103,1.944996192948023e-08
2.7301756060650746,6.557438524302001,1.1029496510902501e-07,21,51.54495710610431,B2_21,0.0,105|103,2.0,even,4.0,B2_20260226T123251Z,B2,105|103,2.1873260481763025e-08
2.7301756060650746,6.557438524302001,1.1029496510902501e-07,21,51.54495710610431,B2_21,0.0,106|103,2.0,even,5.0,B2_20260226T123251Z,B2,106|103,2.1873260481763025e-08
2.7199659283313338,7.3484692283495345,8.803418564482158e-08,21,35.264389682754654,B2_21,0.0,105|106,2.0,even,6.0,B2_20260226T123251Z,B2,105|106,2.451185489245875e-08
2.7199659283313338,7.3484692283495345,8.803418564482158e-08,21,35.264389682754654,B2_21,0.0,106|105,2.0,even,7.0,B2_20260226T123251Z,B2,106|105,2.451185489245875e-08
2.7199659283313338,7.615773105863909,8.196286249690282e-08,21,23.198590513648185,B2_21,0.0,101,1.0,odd,8.0,B2_20260226T123251Z,B2,101,2.540348465291915e-08
2.7306811600428205,8.18535277187245,7.077808126896065e-08,21,49.85963041646208,B2_21,0.0,101|105,2.0,even,9.0,B2_20260226T123251Z,B2,101|105,2.73033979122732e-08
2.7306811600428205,8.18535277187245,7.077808126896065e-08,21,49.85963041646208,B2_21,0.0,101|106,2.0,even,10.0,B2_20260226T123251Z,B2,101|106,2.73033979122732e-08
2.7199659283313338,8.602325267042627,6.424116249757249e-08,21,45.0,B2_21,0.0,101|103,2.0,even,11.0,B2_20260226T123251Z,B2,101|103,2.8694268443012755e-08
2.719965928331348,11.40175425099138,3.656804634477205e-08,21,15.255118703057764,B2_21,0.0,104,1.0,odd,12.0,B2_20260226T123251Z,B2,104,3.8032158404036235e-08
2.730893174666079,11.789826122551595,3.4114388118609655e-08,21,48.17498242039196,B2_21,0.0,104|105,2.0,even,13.0,B2_20260226T123251Z,B2,104|105,3.93266268311246e-08
2.730893174666079,11.789826122551595,3.4114388118609655e-08,21,48.17498242039196,B2_21,0.0,104|106,2.0,even,14.0,B2_20260226T123251Z,B2,104|106,3.93266268311246e-08
2.719965928331348,13.038404810405297,2.7963800146002153e-08,21,44.99999999999999,B2_21,0.0,101|104,2.0,even,15.0,B2_20260226T123251Z,B2,101|104,4.349143703410076e-08
2.719965928331348,13.341664064126334,2.6707000139440234e-08,21,12.994616791916512,B2_21,0.0,104|103,2.0,even,16.0,B2_20260226T123251Z,B2,104|103,4.4503001019880004e-08
2.7199659283313338,13.341664064126332,2.6707000139440277e-08,21,12.994616791916483,B2_21,0.0,201|101,2.0,even,17.0,B2_20260226T123251Z,B2,201|101,4.4503001019880004e-08
2.7199659283313338,14.14357862517583,2.3764380250581286e-08,21,23.198590513648185,B2_21,0.0,201|102,2.0,even,18.0,B2_20260226T123251Z,B2,201|102,4.7177900069706995e-08
2.7199659283313338,17.0293863659264,1.6392572499380575e-08,21,45.0,B2_21,0.0,104|102,2.0,even,19.0,B2_20260226T123251Z,B2,104|102,5.680391854929986e-08
2.7199659283313338,19.235384061671347,1.2848232499514493e-08,21,8.972626614896399,B2_21,0.0,103|104,2.0,even,20.0,B2_20260226T123251Z,B2,103|104,6.416233480320358e-08
2.719965928331348,3.605551275463989,3.6568046344772035e-07,22,nan,B2_22,1.0,NA,0.0,even,0.0,B2_20260226T123251Z,B2,,1.2026824488906885e-08
