scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
factory_lite,False,7.5,0.5,1.2,13,3.6415035530999926,9.063775813849244,23.54552028439076,41.47189408657701,5.619146482204512,23.855335812291546,23.420303397568702,-2.149575005224991,0.002599089256710578,0.5267562701177979,65.62240542931394,rich,,0.0002412928842974111,0.0009649946986972312,0.0007237018143998201,3.234290185777417e-08,3.234290185777417e-08,0.0,0.002411603333197058,0.00962880706208118,0.007217203728884122,3.234289936175872e-07,3.2342899358846516e-07,-2.9122051517786914e-17,0.0239847525403081,0.09425229181730192,0.07026753927699382,3.234287516084827e-06,3.234287515764486e-06,-3.2034108438799835e-16
factory_lite,False,8.5,0.5,1.2,10,4.1458880636524365,9.948273788706796,30.95668381465786,56.892864512652935,5.0205031166627885,19.070633971861206,20.11063464366708,-2.8268719724216917,0.0019030963989242725,0.6475185117358186,67.24574309075048,rich,,0.00021636442105576746,0.0008653295943444197,0.0006489651732886522,2.9198875582847532e-08,2.919887549548136e-08,-8.736617109697299e-17,0.002162683973695354,0.008637970487894968,0.006475286514199614,2.9198873612467825e-07,2.9198873606643415e-07,-5.824410303557383e-17,0.021531530822067185,0.08489154800061206,0.06336001717854488,2.9198855340622743e-06,2.919885533916665e-06,-1.456091987977505e-16
factory_lite,False,9.5,0.5,1.2,9,5.182041195168103,8.566908998093608,56.944634186935744,110.05789852745635,3.831369846415139,43.45470145744737,14.355930420561945,-4.399075358564685,0.005077422513583937,1.416012725186122,77.57617073580805,rich,,0.0001312354493573416,0.0005248825928599459,0.0003936471435026043,1.7502576675491426e-08,1.750257658812525e-08,-8.736617771441789e-17,0.001311910625003107,0.00524173854956463,0.003929827924561523,1.750257581733977e-07,1.750257581733977e-07,0.0,0.01307499034804438,0.051725558629147746,0.038650568281103366,1.7502567888746284e-06,1.750256788845506e-06,-2.912247503426054e-17
factory_lite,False,10.5,0.5,1.2,11,4.331831269713585,8.818179418329573,55.45950661209364,107.78485975330267,3.1341534708846153,14.715189611784265,14.033885682631059,-2.327036421118496,0.0017889460130462431,1.0577924671263912,72.76082093601518,rich,,7.852166458505969e-05,0.00031406068064555425,0.00023553901606049456,1.0373717922416825e-08,1.0373717951538883e-08,2.9122058135231814e-17,0.0007850218577433664,0.00313749411103172,0.002352472253288354,1.0373717597339754e-07,1.0373717597339757e-07,2.6469779601696886e-23,0.007830812965051144,0.031068288951580838,0.023237475986529692,1.0373714205037537e-06,1.0373714205037537e-06,0.0
factory_lite,False,11.5,0.5,1.2,11,4.090984823240441,9.708019018542743,16.583630799988327,24.438691822041733,8.728569777934926,12.499178002074736,13.67622664325728,-2.537119761501416,0.0014190305444810702,0.3316144861058295,62.99922617177298,rich,,0.0016332676249399525,0.006523252883690764,0.004889985258750812,2.060653529397864e-07,2.0606535282329818e-07,-1.1648823254092726e-16,0.01625939211464988,0.0640896006558386,0.04783020854118872,2.060652386008897e-06,2.0606523860380194e-06,2.912226327602373e-17,0.15579161219041585,0.5526646363934609,0.39687302420304504,2.060640956015563e-05,2.0606409560243e-05,8.737314257517559e-17
factory_lite,False,12.5,0.5,1.2,12,4.822825263481854,8.79045487205108,14.645199257765352,22.378214091683656,6.912184423847048,14.05871702215782,17.926003443278056,-4.377672341674426,0.0006824128809452525,0.2828450435181086,62.34364648213512,rich,,6.820499433767722e-05,0.00027280651500826797,0.00020460152067059074,8.942530644129378e-09,8.942530702373496e-09,5.824411792482485e-17,0.0006819489912499242,0.002726451270263992,0.002044502279014068,8.942530555178344e-08,8.942530543529521e-08,-1.1648823254092726e-16,0.006809420044067446,0.02710473033348111,0.020295310289413664,8.942528840058205e-07,8.942528840058205e-07,0.0
factory_lite,False,13.5,0.5,1.2,8,2.5767704126339135,8.133497475425601,19.534851147783552,36.52781283151495,2.541889464052151,16.396802619107586,10.363897236255427,1.3693459489573212,0.002007325426761552,0.26859023717729896,62.15202728329055,rich,,0.00012713301364932882,0.0005084691478945403,0.00038133613424521143,1.6621007411378772e-08,1.6621007382256717e-08,-2.9122054826509364e-17,0.0012708585011066648,0.0050771597761774395,0.003806301275070775,1.6621006640975897e-07,1.662100664971251e-07,8.736612808358114e-17,0.0126616915759921,0.05003534146484161,0.0373736498888495,1.6620998689124231e-06,1.6620998688250568e-06,-8.736636631159755e-17
factory_lite,False,14.5,0.5,1.2,6,3.154927406475184,9.382344774533742,32.11765956044449,61.815842676987074,2.4194764439019014,6.008905637464908,11.41284387707216,-1.9239400457470115,0.009349014258375792,1.2213766695005273,74.959789694561,rich,,2.2616796820483258e-05,9.046512850801716e-05,6.78483316875339e-05,3.0046106398175347e-09,3.0046106689395937e-09,2.9122058962412427e-17,0.00022615252833744207,0.0009044043319591497,0.0006782518036217075,3.0046106286899784e-08,3.004610625777772e-08,-2.9122064752676714e-17,0.0022599828844197607,0.009019449219750711,0.006759466335330951,3.0046103531660347e-07,3.004610353748476e-07,5.824410303557383e-17
factory_lite,False,15.5,0.5,1.2,4,2.482928294320735,3.501225178429446,15.058332138738708,29.07831919000315,1.038345087474265,1.8103258234099495,9.728375905547372,1.290862528400125,0.0014626305142136273,0.01225595910724328,58.70627236906435,moderate,,9.225176783764621e-06,3.690041742497556e-05,2.767524064121094e-05,1.2169105248460942e-09,1.2169106122122717e-09,8.736617750762274e-17,9.22495950396683e-05,0.00036896941389706465,0.00027671981885739636,1.2169105725981239e-08,1.2169105755103299e-08,2.912205978959304e-17,0.0009222787533864634,0.0036862233958719817,0.0027639446424855183,1.2169105369877397e-07,1.2169105358228577e-07,-1.1648820607114765e-16
factory_lite,False,16.5,0.5,1.2,5,2.7503767801577528,5.935630975880963,16.09540459394186,30.94492368595212,1.2458855019316013,1.9077422964538644,9.19587220191102,0.6684042800601664,0.0012397357006627494,0.11831356626692588,60.1319440498595,moderate,,8.737666539764533e-05,0.00034948530683260177,0.0002621086414349564,1.1739991917775126e-08,1.1739991859531011e-08,-5.82441146161024e-17,0.0008736065223313636,0.003492293505998623,0.002618686983667259,1.1739991625394828e-07,1.1739991637043651e-07,1.1648823254092726e-16,0.008720099654775491,0.03466998887942551,0.025949889224650018,1.1739988649173422e-06,1.1739988648008538e-06,-1.1648841782938447e-16
factory_lite,False,17.5,0.5,1.2,7,3.1596253920746022,5.784356324522205,20.005830540567555,38.737965714208315,1.273695366926794,16.73787430557463,8.731322784987853,-0.08136258448256802,0.0010671567864852943,0.2013675023910892,61.248390553621476,moderate,,5.9591449619238026e-05,0.00023835482640864752,0.00017876337678940948,7.93069375987456e-09,7.93069375987456e-09,0.0,0.0005958322180859575,0.002382232900591705,0.0017864006825057477,7.930693620224798e-08,7.930693617312593e-08,-2.9122051517786914e-17,0.005950114697952672,0.023692080181845963,0.017741965483893292,7.930692152961076e-07,7.930692154125957e-07,1.1648810019202925e-16
factory_lite,False,0.5,1.5,1.2,20,3.4245676210049076,4.508079914826993,33.24356077533983,40.13180615381606,26.35531539686361,22.23958772236715,53.20828550001982,-1.0865496759575968,0.004075257065710444,0.682658104931917,67.71810451993973,rich,,0.0007269280131844291,0.0029058197096684672,0.002178891696484038,9.63199439224461e-08,9.63199439224461e-08,0.0,0.007255115818039882,0.028834020337374297,0.021578904519334415,9.631991882254524e-07,9.631991882254524e-07,0.0,0.07117964708143323,0.26847349618312727,0.19729384910169404,9.631966767960848e-06,9.631966767640509e-06,-3.2033939032210385e-16
factory_lite,False,1.5,1.5,1.2,20,3.008842658730609,4.565071649973916,31.290323495429515,34.53507266073209,28.04557433012694,24.22720591279162,60.79424988473312,-0.3354123147035249,0.0007989317647786951,0.3547973867917236,63.310860630363045,rich,,0.0007880628643303996,0.003150171449369807,0.0023621085850394075,1.0514981970857025e-07,1.0514981976681436e-07,5.824411627046363e-17,0.007865060731382505,0.0312554151276817,0.023390354396299197,1.0514979120955846e-06,1.0514979120664625e-06,-2.9122051517786914e-17,0.0771447998171583,0.2908012549453292,0.2136564551281709,1.0514950610812504e-05,1.0514950610492165e-05,-3.2033939032210385e-16
factory_lite,False,2.5,1.5,1.2,20,2.9345674524239698,4.6188551800156645,30.331218564176172,31.843004806886785,28.81943232146556,27.64168975421636,60.906963676717645,-0.22099976155845868,0.0002688803559792287,0.2914158863494477,62.4588594143559,rich,,0.0007856214921692401,0.003140363218226851,0.0023547417260576108,1.0490926957988606e-07,1.0490926952164194e-07,-5.824411627046363e-17,0.007840327472045812,0.03115230967989253,0.02331198220784672,1.0490924048505246e-06,1.0490924048505246e-06,0.0,0.0768671525424196,0.2893602871848321,0.21249313464241248,1.0490895044087294e-05,1.0490895043446613e-05,-6.406804747101022e-16
factory_lite,False,3.5,1.5,1.2,23,5.14192941723255,3.879356838034154,41.800223112320225,60.75004253895009,22.850403685690363,26.722620812826836,50.26687869881456,-3.901320562123641,0.00024406509538565338,0.6096601742695388,66.73683513918415,rich,,0.0009392919511175426,0.0037540739820911243,0.002814782030973582,1.2346478980023454e-07,1.2346478977111251e-07,-2.912202504800731e-17,0.009369776047864512,0.03717564602338341,0.0278058699755189,1.2346475024253153e-06,1.2346475024253153e-06,0.0,0.09147801983510212,0.34044221690185955,0.24896419706675743,1.2346435536193899e-05,1.234643553607741e-05,-1.164890531040949e-16
factory_lite,False,5.5,1.5,1.2,9,3.3375596288395832,6.900185067175903,52.67838594258265,91.38897776801252,13.96779411715277,21.19771640091923,26.056881613575783,-0.25972663195943596,0.0017697365455780181,0.8936094149856808,70.55380218297937,rich,,0.00014302664901815282,0.0005720376551173904,0.0004290110060992376,1.914287645595223e-08,1.9142876601562526e-08,1.4561029729360397e-16,0.001429749632153496,0.005712124306081059,0.004282374673927563,1.9142875517909535e-07,1.914287552664615e-07,8.736615455336074e-17,0.014246136793744379,0.05631637493848621,0.042070238144741826,1.9142865763273414e-06,1.9142865765020737e-06,1.7473230910672148e-16
factory_lite,False,6.5,1.5,1.2,13,4.438892742234883,5.452761169079855,39.62855038297459,72.80633422083005,6.450766545119118,21.64306576697573,27.15076584224339,-3.0882708344965994,0.00108280162343182,0.6587840923679573,67.39717984012738,rich,,0.0002612408961347651,0.0010447393735443665,0.0007834984774096013,3.5353368746225846e-08,3.535336871710378e-08,-2.9122064752676714e-17,0.0026107285243120552,0.010420607011756273,0.007809878487444218,3.535336547251441e-07,3.5353365475426615e-07,2.9122051517786914e-17,0.025941106150611463,0.10164157868233416,0.0757004725317227,3.53533326856575e-06,3.5353332683327732e-06,-2.3297683565876894e-16
factory_lite,False,7.5,1.5,1.2,14,5.226217815727889,3.4420835681318667,49.14342829896951,93.33944873579507,4.947407862143941,17.684333238464365,23.910898640217656,-4.43593022779792,0.0012546877580055158,0.8240061538214836,69.61816540038272,rich,,0.000517219246529581,0.002067738228148516,0.001550518981618935,6.706469118664448e-08,6.706469127401065e-08,8.736616778825054e-17,0.00516366776492166,0.020542374264948413,0.015378706500026752,6.706467713081018e-07,6.706467712498577e-07,-5.824410303557383e-17,0.05080962118428949,0.19336759937627157,0.14255797819198207,6.706453626491071e-06,6.70645362646195e-06,-2.9120992726602846e-17
factory_lite,False,9.5,1.5,1.2,6,3.231927989806729,9.959141449908065,46.93067888236415,88.97621345329608,4.885144311432211,8.485526071830215,12.007556822912147,-0.3864540357082083,6.580332019643616e-05,0.7086207605360313,68.06710563211166,rich,,7.593818977488623e-05,0.0003037345778761295,0.00022779638810124325,9.950211805131004e-09,9.950211892497182e-09,8.736617771441789e-17,0.0007592455650068023,0.0030351667736186806,0.0022759212086118784,9.950211610383381e-08,9.950211610383381e-08,0.0,0.0075788657448687515,0.030136505712740746,0.022557639967871995,9.95020932742193e-07,9.950209327130708e-07,-2.912226327602373e-17
factory_lite,False,10.5,1.5,1.2,8,4.92079184000929,7.714932368671178,56.93497109771975,110.37701516512342,3.492927030316086,9.622157112121723,12.914293871920833,-2.808597764410255,0.001278286281410462,1.0438239004200665,72.57304949266626,rich,,9.527556132159863e-05,0.0003810696477995325,0.0002857940864779339,1.257078083726558e-08,1.257078083726558e-08,0.0,0.0009525111950452876,0.0038067913254211864,0.0028542801303758987,1.2570780394877646e-07,1.2570780391965443e-07,-2.912202504800731e-17,0.009500773655500682,0.03768391357232634,0.028183139916825656,1.2570776174855038e-06,1.2570776174855038e-06,0.0
factory_lite,False,11.5,1.5,1.2,10,5.021065660355752,6.554969815903658,38.91139687097114,69.89592313465522,7.926870607287063,11.070491372075116,17.362519974780465,-3.8734044770047187,0.0010016332180489147,0.6968256727964783,67.90855102190386,rich,,0.0003126748414844371,0.0012504465982019328,0.0009377717567174956,4.1168127049135514e-08,4.116812693264728e-08,-1.1648823254092726e-16,0.0031248538144900083,0.012474253762386827,0.009349399947896818,4.1168123670598245e-07,4.1168123673510445e-07,2.912199857822771e-17,0.03106096524178086,0.12183743515199442,0.09077646991021357,4.1168091179451906e-06,4.116809117857823e-06,-8.736721334454481e-17
factory_lite,False,13.5,1.5,1.2,5,4.126972973565169,1.5412796314370196,35.26794343996608,69.46867153522469,1.0672153447074728,6.96171903918543,6.899270481663549,-4.021860926300263,0.00019189937640951677,0.3339688001749288,63.030873867642256,rich,,7.872628660087615e-06,3.149031592691406e-05,2.3617687266826448e-05,1.0388098837515446e-09,1.0388098546294857e-09,-2.9122058962412427e-17,7.872479629979683e-05,0.0003148793169877408,0.00023615452068794396,1.0388099007249543e-08,1.0388098978127487e-08,-2.912205648087059e-17,0.0007870989803685335,0.0031464119748102347,0.0023593129944417014,1.0388098773798004e-07,1.0388098779622416e-07,5.824411627046363e-17
factory_lite,False,14.5,1.5,1.2,6,4.870802590004716,5.674186413253811,39.667733536154714,78.11043991239957,1.2250271599098594,15.217808321241554,7.152849762752623,-4.417301107331828,0.0010144471251264295,0.7032721979999987,67.99520796871158,rich,,2.9848246201453557e-06,1.1939265634056523e-05,8.954441013911167e-06,3.9946562500936856e-10,3.994656832534868e-10,5.824411823501758e-17,2.9847999852214112e-05,0.00011938871493596726,8.954071508375314e-05,3.994656419517701e-09,3.994656448639761e-09,2.912205978959304e-17,0.0002984553669732657,0.0011934932228057772,0.0008950378558325115,3.994656351873286e-08,3.9946563722587254e-08,2.038543937117329e-16
factory_lite,False,15.5,1.5,1.2,6,2.476024179930601,6.835289639003092,17.2587535420777,33.16035539447628,1.3571516896791194,5.493593363818662,9.064279086623735,1.6558875382070573,0.001378147047093665,0.1385823044914702,60.40440509123181,moderate,,1.5343886162113296e-05,6.137464108878274e-05,4.603075492666944e-05,2.0233146400386456e-09,2.0233147565268814e-09,1.164882358496497e-16,0.00015343208518997658,0.0006136380130023732,0.00046020592781239656,2.0233146619828013e-08,2.0233146619828016e-08,3.308722450212111e-24,0.0015336436776152477,0.006125570268499336,0.004591926590884088,2.0233145406962795e-07,2.0233145392401764e-07,-1.4561031052849377e-16
factory_lite,False,16.5,1.5,1.2,7,2.717366773601204,6.354449287808385,18.54958014182496,35.82637136677873,1.272788916871189,16.39523375639296,8.689730078262661,1.0744688447015458,0.0012195655073305109,0.160009847379503,60.6924432801238,moderate,,1.9733442033020907e-05,7.893224676098354e-05,5.919880472796263e-05,2.6425608329430865e-09,2.642560891187205e-09,5.824411833841516e-17,0.0001973230106407418,0.0007891399706447901,0.0005918169600040484,2.6425608261693485e-08,2.642560829081554e-08,2.9122054826509364e-17,0.0019720902256937854,0.00787321939891186,0.005901129173218073,2.642560616607567e-07,2.642560617190008e-07,5.824410303557383e-17
factory_lite,False,17.5,1.5,1.2,8,2.959130026904964,6.164854872640405,20.282913621890874,39.30191534878933,1.2639118949924149,16.796946412049987,8.440641480392626,0.5592995939966924,0.0010891625897789057,0.19610376366641488,61.17763312814445,moderate,,1.1697754437522613e-05,4.6790450334702e-05,3.509269589717939e-05,1.5329851624131398e-09,1.5329852497793167e-09,8.736617688723728e-17,0.00011697328890750174,0.000467836428779804,0.00035086313987230225,1.5329851898368035e-08,1.5329851869245974e-08,-2.9122061443954264e-17,0.0011693075842748558,0.004671572279278045,0.0035022646950031893,1.5329851125701936e-07,1.5329851119877523e-07,-5.824412950535343e-17
factory_lite,False,0.5,2.5,1.2,20,3.1524520032889627,4.545222101366173,34.85005073553905,42.36102474582003,27.33907672525807,22.0921490060649,61.174864748301324,-0.5583686621668784,0.0007886125033872068,0.4276421126715421,64.29007056695703,rich,,0.0007810548156785841,0.0031222183550649162,0.002341163539386332,1.0439287426767798e-07,1.043928742385559e-07,-2.9122077987566515e-17,0.007795571769543158,0.030985199856608362,0.023189628087065206,1.0439284668408829e-06,1.0439284666952726e-06,-1.4561025758893457e-16,0.07650637294396577,0.28888630374802415,0.21237993080405837,1.043925704953793e-05,1.0439257049217589e-05,-3.2034108438799835e-16
factory_lite,False,1.5,2.5,1.2,20,2.7132947797844977,4.594864051125046,31.56816240959614,32.961913091085314,30.174411728106964,23.29189845557267,77.52247832371015,0.3898556344257159,0.00011276482891737241,0.2788417473808759,62.28983246458808,rich,,0.0008374501969573952,0.00334784421402871,0.002510394017071315,1.1083713462294408e-07,1.1083713456469996e-07,-5.824411627046363e-17,0.008359853400748456,0.03324630216604425,0.024886448765295797,1.108371087305799e-06,1.1083710872184327e-06,-8.736615455336074e-17,0.08217477248176162,0.3116145601980851,0.22943978771632345,1.1083684987114155e-05,1.108368498734713e-05,2.329747180764008e-16
factory_lite,False,2.5,2.5,1.2,20,2.6488770024971324,4.655427462971731,28.79997484563556,26.71639700098363,30.883552690287488,30.34217274885165,77.63446529156198,0.5075093831083572,3.9713885692779443e-05,0.2194098726412043,61.49092380520882,moderate,,0.0008422730331535309,0.003367089741771891,0.00252481670861836,1.1232720732172354e-07,1.1232720732172357e-07,2.6469779601696886e-23,0.008407740243478347,0.03343347370966085,0.025025733466182504,1.1232717996316822e-06,1.1232717996025602e-06,-2.9122051517786914e-17,0.08262272434356631,0.3131223823611544,0.2304996580175881,1.1232690619823365e-05,1.1232690620201952e-05,3.7858645797299306e-16
factory_lite,False,3.5,2.5,1.2,24,4.949816685463263,3.9910080401056294,57.062220083417714,90.12559971763947,23.99884044919595,26.815854143863028,56.654133124726336,-3.5186551021021413,0.00012691810488034687,0.871744165546175,70.25988015556185,rich,,0.0010540346679914728,0.00421294675332977,0.003158912085338297,1.4131052947781904e-07,1.4131052930308673e-07,-1.7473230910672148e-16,0.010516465239405089,0.04175237434032081,0.03123590910091572,1.4131048514573114e-06,1.4131048514281895e-06,-2.91218397595501e-17,0.10286772317954598,0.38485118354684117,0.28198346036729516,1.4131004305340233e-05,1.4131004304932528e-05,-4.077040625678069e-16
factory_lite,False,5.5,2.5,1.2,7,2.5505478183260313,7.832656631511232,56.41455330766017,97.60143287978978,15.227673735530553,15.941986922929797,25.435518405744155,1.3187923636830914,0.00020933733880939236,0.7952934573762189,69.23219706395166,rich,,2.6965291630732723e-05,0.0001078583451787221,8.089305354798938e-05,3.596697570418901e-09,3.596697512174783e-09,-5.824411833841516e-17,0.0002696317580507894,0.0010782450810698577,0.0008086133230190682,3.5966975433944835e-08,3.596697549218895e-08,5.824411627046363e-17,0.002694204777615306,0.010748806034662191,0.008054601257046885,3.5966971487992e-07,3.596697149381642e-07,5.824415597513303e-17
factory_lite,False,6.5,2.5,1.2,15,4.46478836810083,5.623183372348308,42.97838423211881,77.77698529544465,8.179783168792977,20.782167909271028,28.00812932349496,-3.0334987898790504,0.00084996402229345,0.7049658148883889,68.01797429071864,rich,,0.0003338477717191753,0.001335016674646394,0.0010011689029272187,4.4207870649898906e-08,4.420787056253273e-08,-8.736617440569544e-17,0.0033356721207546793,0.013305495356337738,0.00996982323558306,4.420786561859998e-07,4.420786561568778e-07,-2.912199857822771e-17,0.03308020747089582,0.1288321637497068,0.09575195627881097,4.42078165285402e-06,4.420781652824899e-06,-2.9120992726602846e-17
factory_lite,False,7.5,2.5,1.2,13,5.058107548289575,3.3999816011256194,53.56266324782758,101.97962435699986,5.145702138655292,16.47805085224651,24.500953426475363,-4.280263535330626,0.0009329531049249388,0.8709261730938469,70.24888435143595,rich,,0.0003535377611294943,0.0014136687542393332,0.001060130993109839,4.802973180097003e-08,4.802973180097003e-08,0.0,0.0035317644402250697,0.014079226489900128,0.010547462049675058,4.802972475543931e-07,4.80297247496149e-07,-5.824410303557383e-17,0.03496279627652942,0.1354318286533844,0.10046903237685498,4.802965435070459e-06,4.802965434808361e-06,-2.620982519018454e-16
factory_lite,False,9.5,2.5,1.2,6,3.382432786361741,10.159255466619939,52.074634298777006,99.02736369407226,5.121904903481747,6.254417431410203,11.970449156049042,-0.52482811977136,0.0001600730302419312,0.8202920859099612,69.5682393122518,rich,,3.884840648616044e-05,0.00015538862065993562,0.00011654021417377518,5.1227043559143925e-09,5.1227044141585104e-09,5.824411792482485e-17,0.000388446529085972,0.001553285969627262,0.0011648394405412898,5.122704284045643e-08,5.1227042811334386e-08,-2.9122044900342013e-17,0.0038807179950117398,0.01547323529780762,0.01159251730279588,5.12270361690435e-07,5.122703617195571e-07,2.912215739690532e-17
factory_lite,False,10.5,2.5,1.2,7,3.9098041001486545,8.112442017022918,67.29598129866376,130.91280714209503,3.679155455232498,7.914361231096108,11.97525031221228,-1.824086240136825,0.00021394433401225986,1.1146367780847606,73.52494645721087,rich,,0.00010990027202648875,0.000439555647443623,0.00032965537541713427,1.4568935767623683e-08,1.456893579674574e-08,2.912205648087059e-17,0.0010986620264593018,0.00439011513441368,0.003291453107954378,1.4568935211556765e-07,1.456893520864456e-07,-2.9122051517786914e-17,0.01095273318334371,0.04336843840151397,0.03241570521817026,1.45689292391059e-06,1.4568929241144442e-06,2.0385414886627158e-16
factory_lite,False,11.5,2.5,1.2,5,3.914030307115953,6.924528133466782,41.031872219202896,73.8230749901867,8.240669448219087,4.76865881313903,17.37610326573353,-2.927685828037138,0.0001484110177513536,0.6341549414469585,67.06610426779967,rich,,0.00017437392427144106,0.0006974137806911976,0.0005230398564197565,2.28670285771348e-08,2.2867028606256855e-08,2.9122054826509364e-17,0.0017431250867398732,0.0069643303628972916,0.005221205276157419,2.286702764448366e-07,2.2867027647395873e-07,2.912213092712572e-17,0.017370190970320807,0.06868480457415581,0.051314613603835005,2.2867017111453407e-06,2.2867017111744634e-06,2.9122686792497354e-17
factory_lite,False,13.5,2.5,1.2,5,4.0983233181474645,1.4823809836590218,35.578325393268,70.08292865196724,1.073722134568774,6.754341374549366,6.927641426960897,-3.9789516032167564,0.00014002168319157687,0.3278336657735926,62.94840276907516,rich,,4.8355005664061275e-05,0.0001934142999382477,0.00014505929427418643,6.343435341233516e-09,6.343435282989399e-09,-5.824411709764424e-17,0.0004835071400144485,0.0019334566600504699,0.0014499495200360215,6.343435203423599e-08,6.343435200511394e-08,-2.9122051517786914e-17,0.004830785856559066,0.019266322065137988,0.014435536208578922,6.34343446746597e-07,6.343434466592309e-07,-8.736615455336074e-17
factory_lite,False,14.5,2.5,1.2,5,4.063760925587899,3.964414324187847,32.50970917835305,63.750003405083525,1.269414951622565,7.134509609404295,7.309356068893756,-3.656295282424986,0.0001577368233087042,0.41518190391755694,64.12257511582352,rich,,4.713162474133772e-05,0.00018852096303932587,0.00014138933829798816,6.2124922841158734e-09,6.2124922841158734e-09,0.0,0.0004712747316660575,0.001884545699134886,0.0014132709674688285,6.212492205906605e-08,6.212492211731016e-08,5.824411627046363e-17,0.004708601748664289,0.018779446061734265,0.014070844313069975,6.212491490212341e-07,6.212491490794782e-07,5.824410303557383e-17
factory_lite,False,15.5,2.5,1.2,5,1.3962644488356128,8.275752068549949,19.13305996963381,36.9783347920481,1.2877851472195194,6.557953615540937,5.363880630028149,7.253795724707967,2.347607883406676e-05,-0.0991193671021802,57.209117636193305,moderate,,3.568032676017724e-05,0.0001427177539646975,0.00010703742720452025,4.6845854896129546e-09,4.6845854604908964e-09,-2.9122058135231814e-17,0.0003567766216303479,0.001426751385635382,0.001069974764005034,4.6845854464153e-08,4.684585460976329e-08,1.4561029067615907e-16,0.003565105019638999,0.014225114960322981,0.010660009940683982,4.6845849931797125e-07,4.684584993179712e-07,-5.293955920339377e-23
factory_lite,False,16.5,2.5,1.2,6,1.536037667297709,7.707766352807788,21.28196155329206,41.38834840181186,1.1755747047722613,8.624856424404362,5.737395392958683,6.0218373205922715,4.306724032735756e-05,-0.028529702433005965,58.15801407625862,moderate,,2.903506368961103e-05,0.0001161375483108204,8.710248462120938e-05,3.841327701364764e-09,3.841327788730941e-09,8.736617688723728e-17,0.00029033033999830484,0.0011610508603918357,0.000870720520393531,3.841327692075397e-08,3.8413276862509864e-08,-5.824410303557383e-17,0.002901276101673582,0.011578198673812158,0.008676922572138576,3.841327333006167e-07,3.841327333006166e-07,-1.0587911840678754e-22
factory_lite,False,17.5,2.5,1.2,5,1.5549135729461399,7.216545712069508,23.71532649512091,46.31225500206937,1.1183979881724462,6.10475611964987,6.317342884257753,5.816476715731101,2.4440717221412692e-05,0.011021312586039722,58.689675722881105,moderate,,2.0262887562572524e-05,8.105041407200295e-05,6.078752650943043e-05,2.661340542409194e-09,2.661340571531253e-09,2.9122058962412427e-17,0.00020262035468115682,0.0008103678383903267,0.0006077474837091698,2.6613405401160056e-08,2.661340543028211e-08,2.9122054826509364e-17,0.0020253520667879187,0.008090087361340526,0.006064735294552608,2.661340397492474e-07,2.661340397783695e-07,2.912210445734612e-17
factory_lite,False,0.5,3.5,1.2,20,3.1524520032889627,4.545222101366173,34.85005073553905,42.36102474582003,27.33907672525807,22.0921490060649,61.174864748301324,-0.5583686621668784,0.0007886125033872068,0.4276421126715421,64.29007056695703,rich,,0.0007838048489719549,0.0031331983710607826,0.002349393522088828,1.0438857471801583e-07,1.043885746015276e-07,-1.1648823254092726e-16,0.007822921135625384,0.03109257695811429,0.023269655822488904,1.0438854688472897e-06,1.0438854688181676e-06,-2.9122051517786914e-17,0.07676463319590937,0.28971153227739277,0.2129468990814834,1.0438826952206277e-05,1.043882695206067e-05,-1.4560665769890874e-16
factory_lite,False,1.5,3.5,1.2,20,2.7132947797844977,4.594864051125046,31.56816240959614,32.961913091085314,30.174411728106964,23.29189845557267,77.52247832371015,0.3898556344257159,0.0001127648289173724,0.2788417473808759,62.28983246458808,rich,,0.0008943633422025442,0.003575087052260638,0.002680723710058094,1.1903098004381123e-07,1.1903097981083475e-07,-2.329764783167443e-16,0.008925923543033374,0.035470760657122714,0.02654483711408934,1.19030947183888e-06,1.1903094719262462e-06,8.736615455336074e-17,0.08754758268852135,0.33002482836639846,0.2424772456778771,1.1903061929107644e-05,1.1903061929457105e-05,3.494603830487067e-16
factory_lite,False,2.5,3.5,1.2,20,2.6488770024971324,4.655427462971731,28.79997484563556,26.71639700098363,30.883552690287488,30.34217274885165,77.63446529156198,0.5075093831083572,3.9713885692779443e-05,0.2194098726412043,61.49092380520882,moderate,,0.0009627619558042424,0.0038481104795919,0.0028853485237876576,1.2726271164249715e-07,1.2726271158425305e-07,-5.824410303557383e-17,0.009605642410415793,0.03813404830482826,0.028528405894412464,1.2726267339073398e-06,1.2726267339364616e-06,2.91218397595501e-17,0.09394211374828686,0.35125325960535,0.2573111458570631,1.2726229068083244e-05,1.2726229067937636e-05,-1.4560835176480325e-16
